#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,2228        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
225.79,8.205,1.8526E+03,50.013,,10,1.8526E+03,,1.000,3.18,11:02:41.000
225.80,8.206,1.8529E+03,50.013,,10,1.8529E+03,,1.000,3.16,11:02:41.100
225.79,8.205,1.8527E+03,50.013,,10,1.8527E+03,,1.000,3.15,11:02:41.200
225.83,8.207,1.8533E+03,50.013,,10,1.8533E+03,,1.000,3.16,11:02:41.300
225.77,8.204,1.8523E+03,50.013,,10,1.8523E+03,0.0007E+03,1.000,3.14,11:02:41.400
225.73,8.203,1.8517E+03,50.014,,10,1.8517E+03,,1.000,3.14,11:02:41.500
225.74,8.203,1.8519E+03,50.014,,10,1.8519E+03,0.0005E+03,1.000,3.14,11:02:41.600
225.73,8.203,1.8517E+03,50.012,,10,1.8517E+03,0.0007E+03,1.000,3.13,11:02:41.700
225.77,8.205,1.8523E+03,50.013,,10,1.8523E+03,0.0007E+03,1.000,3.14,11:02:41.800
225.75,8.204,1.8521E+03,50.014,,10,1.8521E+03,0.0005E+03,1.000,3.19,11:02:41.900
225.74,8.203,1.8517E+03,50.013,,10,1.8517E+03,0.0007E+03,1.000,3.17,11:02:42.000
225.74,8.203,1.8519E+03,50.013,,10,1.8519E+03,0.0005E+03,1.000,3.17,11:02:42.100
225.79,8.205,1.8526E+03,50.011,,10,1.8526E+03,,1.000,3.13,11:02:42.200
225.75,8.204,1.8521E+03,50.011,,10,1.8521E+03,,1.000,3.16,11:02:42.300
225.72,8.203,1.8515E+03,50.011,,10,1.8515E+03,,1.000,3.17,11:02:42.400
225.74,8.204,1.8519E+03,50.012,,10,1.8519E+03,0.0007E+03,1.000,3.13,11:02:42.500
225.82,8.207,1.8532E+03,50.012,,10,1.8532E+03,,1.000,3.13,11:02:42.600
225.79,8.205,1.8527E+03,50.012,,10,1.8527E+03,,1.000,3.13,11:02:42.700
225.84,8.207,1.8534E+03,50.013,,10,1.8534E+03,0.0007E+03,1.000,3.13,11:02:42.800
225.84,8.207,1.8534E+03,50.012,,10,1.8534E+03,,1.000,3.16,11:02:42.900
225.78,8.205,1.8524E+03,50.013,,10,1.8524E+03,0.0007E+03,1.000,3.13,11:02:43.000
225.76,8.204,1.8522E+03,50.013,,10,1.8522E+03,0.0010E+03,1.000,3.12,11:02:43.100
225.74,8.203,1.8518E+03,50.014,,10,1.8518E+03,,1.000,3.13,11:02:43.200
225.73,8.203,1.8516E+03,50.013,,10,1.8516E+03,0.0007E+03,1.000,3.13,11:02:43.300
225.70,8.202,1.8511E+03,50.013,,10,1.8511E+03,0.0009E+03,1.000,3.13,11:02:43.400
225.67,8.200,1.8505E+03,50.013,,10,1.8505E+03,0.0010E+03,1.000,3.11,11:02:43.500
225.68,8.201,1.8508E+03,50.013,,10,1.8508E+03,0.0012E+03,1.000,3.14,11:02:43.600
225.70,8.202,1.8512E+03,50.014,,10,1.8512E+03,0.0007E+03,1.000,3.14,11:02:43.700
225.70,8.202,1.8511E+03,50.012,,10,1.8511E+03,,1.000,3.15,11:02:43.800
225.73,8.203,1.8516E+03,50.013,,10,1.8516E+03,0.0007E+03,1.000,3.18,11:02:43.900
225.71,8.202,1.8513E+03,50.012,,10,1.8513E+03,0.0007E+03,1.000,3.18,11:02:44.000
225.71,8.202,1.8513E+03,50.011,,10,1.8513E+03,,1.000,3.17,11:02:44.100
225.76,8.204,1.8522E+03,50.011,,10,1.8522E+03,,1.000,3.19,11:02:44.200
225.73,8.203,1.8516E+03,50.011,,10,1.8516E+03,,1.000,3.17,11:02:44.300
225.73,8.203,1.8516E+03,50.010,,10,1.8516E+03,0.0007E+03,1.000,3.18,11:02:44.400
225.80,8.205,1.8528E+03,50.011,,10,1.8528E+03,,1.000,3.18,11:02:44.500
225.78,8.204,1.8524E+03,50.011,,10,1.8524E+03,0.0010E+03,1.000,3.20,11:02:44.600
225.73,8.203,1.8515E+03,50.010,,10,1.8515E+03,,1.000,3.16,11:02:44.700
225.77,8.204,1.8522E+03,50.012,,10,1.8522E+03,0.0010E+03,1.000,3.19,11:02:44.800
225.73,8.203,1.8515E+03,50.012,,10,1.8515E+03,0.0011E+03,1.000,3.18,11:02:44.900
225.77,8.204,1.8521E+03,50.013,,10,1.8521E+03,,1.000,3.20,11:02:45.000
225.77,8.204,1.8522E+03,50.013,,10,1.8522E+03,,1.000,3.23,11:02:45.100
225.76,8.203,1.8520E+03,50.014,,10,1.8520E+03,,1.000,3.18,11:02:45.200
225.73,8.202,1.8514E+03,50.016,,10,1.8514E+03,0.0011E+03,1.000,3.21,11:02:45.300
225.73,8.202,1.8514E+03,50.016,,10,1.8514E+03,,1.000,3.21,11:02:45.400
225.74,8.203,1.8518E+03,50.016,,10,1.8518E+03,0.0007E+03,1.000,3.20,11:02:45.500
225.72,8.202,1.8515E+03,50.015,,10,1.8515E+03,,1.000,3.23,11:02:45.600
225.67,8.200,1.8506E+03,50.015,,10,1.8506E+03,,1.000,3.23,11:02:45.700
225.73,8.202,1.8515E+03,50.015,,10,1.8515E+03,,1.000,3.21,11:02:45.800
225.74,8.202,1.8515E+03,50.015,,10,1.8515E+03,,1.000,3.20,11:02:45.900
225.71,8.201,1.8511E+03,50.014,,10,1.8511E+03,0.0005E+03,1.000,3.21,11:02:46.000
225.73,8.202,1.8514E+03,50.016,,10,1.8514E+03,,1.000,3.21,11:02:46.100
225.75,8.203,1.8517E+03,50.016,,10,1.8517E+03,0.0009E+03,1.000,3.17,11:02:46.200
225.75,8.203,1.8518E+03,50.015,,10,1.8518E+03,0.0009E+03,1.000,3.17,11:02:46.300
225.68,8.200,1.8507E+03,50.015,,10,1.8507E+03,0.0005E+03,1.000,3.21,11:02:46.400
225.73,8.202,1.8515E+03,50.016,,10,1.8515E+03,0.0007E+03,1.000,3.18,11:02:46.500
225.71,8.201,1.8512E+03,50.017,,10,1.8512E+03,0.0011E+03,1.000,3.21,11:02:46.600
226.05,8.213,1.8566E+03,50.017,,10,1.8566E+03,,1.000,3.12,11:02:46.700
226.19,8.219,1.8590E+03,50.017,,10,1.8590E+03,,1.000,3.08,11:02:46.800
226.22,8.219,1.8594E+03,50.016,,10,1.8594E+03,,1.000,3.05,11:02:46.900
226.17,8.218,1.8587E+03,50.016,,10,1.8587E+03,0.0007E+03,1.000,3.07,11:02:47.000
226.22,8.220,1.8596E+03,50.014,,10,1.8596E+03,,1.000,3.08,11:02:47.100
226.25,8.221,1.8600E+03,50.014,,10,1.8600E+03,,1.000,3.07,11:02:47.200
226.28,8.222,1.8605E+03,50.014,,10,1.8605E+03,,1.000,3.08,11:02:47.300
226.17,8.218,1.8586E+03,50.013,,10,1.8586E+03,0.0005E+03,1.000,3.08,11:02:47.400
226.19,8.219,1.8591E+03,50.012,,10,1.8591E+03,,1.000,3.09,11:02:47.500
226.23,8.221,1.8598E+03,50.012,,10,1.8598E+03,,1.000,3.06,11:02:47.600
226.21,8.220,1.8595E+03,50.012,,10,1.8595E+03,,1.000,3.06,11:02:47.700
226.21,8.220,1.8594E+03,50.012,,10,1.8594E+03,0.0007E+03,1.000,3.06,11:02:47.800
226.20,8.220,1.8592E+03,50.011,,10,1.8592E+03,,1.000,3.05,11:02:47.900
226.23,8.221,1.8599E+03,50.012,,10,1.8599E+03,,1.000,3.07,11:02:48.000
226.24,8.221,1.8600E+03,50.012,,10,1.8600E+03,0.0009E+03,1.000,3.05,11:02:48.100
226.20,8.219,1.8591E+03,50.013,,10,1.8591E+03,,1.000,3.09,11:02:48.200
226.20,8.219,1.8592E+03,50.012,,10,1.8592E+03,,1.000,3.08,11:02:48.300
226.17,8.219,1.8588E+03,50.013,,10,1.8588E+03,0.0010E+03,1.000,3.09,11:02:48.400
226.18,8.219,1.8589E+03,50.012,,10,1.8589E+03,0.0007E+03,1.000,3.10,11:02:48.500
226.11,8.216,1.8576E+03,50.011,,10,1.8576E+03,0.0010E+03,1.000,3.10,11:02:48.600
226.14,8.217,1.8581E+03,50.011,,10,1.8581E+03,0.0007E+03,1.000,3.11,11:02:48.700
226.16,8.218,1.8585E+03,50.011,,10,1.8585E+03,,1.000,3.06,11:02:48.800
226.17,8.218,1.8587E+03,50.011,,10,1.8587E+03,0.0010E+03,1.000,3.08,11:02:48.900
226.15,8.217,1.8583E+03,50.011,,10,1.8583E+03,,1.000,3.12,11:02:49.000
226.18,8.218,1.8587E+03,50.011,,10,1.8587E+03,0.0005E+03,1.000,3.04,11:02:49.100
226.18,8.218,1.8588E+03,50.012,,10,1.8588E+03,,1.000,3.08,11:02:49.200
226.17,8.217,1.8584E+03,50.012,,10,1.8584E+03,,1.000,3.07,11:02:49.300
226.23,8.219,1.8594E+03,50.012,,10,1.8594E+03,0.0009E+03,1.000,3.07,11:02:49.400
226.21,8.218,1.8590E+03,50.013,,10,1.8590E+03,,1.000,3.06,11:02:49.500
226.23,8.219,1.8593E+03,50.013,,10,1.8593E+03,0.0041E+03,1.000,3.08,11:02:49.600
226.22,8.219,1.8593E+03,50.013,,10,1.8593E+03,,1.000,3.08,11:02:49.700
226.21,8.219,1.8592E+03,50.014,,10,1.8592E+03,,1.000,3.08,11:02:49.800
226.21,8.219,1.8591E+03,50.015,,10,1.8591E+03,0.0007E+03,1.000,3.11,11:02:49.900
226.17,8.217,1.8584E+03,50.013,,10,1.8584E+03,0.0005E+03,1.000,3.07,11:02:50.000
226.16,8.216,1.8582E+03,50.013,,10,1.8582E+03,0.0007E+03,1.000,3.08,11:02:50.100
226.15,8.216,1.8580E+03,50.013,,10,1.8580E+03,,1.000,3.09,11:02:50.200
226.10,8.214,1.8572E+03,50.012,,10,1.8572E+03,0.0009E+03,1.000,3.08,11:02:50.300
226.12,8.214,1.8574E+03,50.013,,10,1.8574E+03,,1.000,3.08,11:02:50.400
226.13,8.215,1.8578E+03,50.012,,10,1.8578E+03,0.0009E+03,1.000,3.09,11:02:50.500
226.14,8.215,1.8578E+03,50.012,,10,1.8578E+03,0.0005E+03,1.000,3.09,11:02:50.600
226.14,8.215,1.8578E+03,50.011,,10,1.8578E+03,,1.000,3.09,11:02:50.700
226.14,8.216,1.8579E+03,50.011,,10,1.8579E+03,0.0007E+03,1.000,3.09,11:02:50.800
226.13,8.215,1.8577E+03,50.010,,10,1.8577E+03,,1.000,3.09,11:02:50.900
226.11,8.214,1.8572E+03,50.011,,10,1.8572E+03,0.0045E+03,1.000,3.07,11:02:51.000
226.15,8.216,1.8580E+03,50.012,,10,1.8580E+03,,1.000,3.07,11:02:51.100
226.13,8.215,1.8576E+03,50.011,,10,1.8576E+03,0.0007E+03,1.000,3.06,11:02:51.200
226.13,8.215,1.8576E+03,50.011,,10,1.8576E+03,0.0007E+03,1.000,3.09,11:02:51.300
226.14,8.215,1.8577E+03,50.011,,10,1.8577E+03,0.0007E+03,1.000,3.10,11:02:51.400
226.13,8.215,1.8577E+03,50.012,,10,1.8577E+03,,1.000,3.10,11:02:51.500
226.13,8.215,1.8577E+03,50.012,,10,1.8577E+03,,1.000,3.13,11:02:51.600
226.13,8.215,1.8577E+03,50.014,,10,1.8577E+03,0.0007E+03,1.000,3.10,11:02:51.700
226.18,8.217,1.8584E+03,50.013,,10,1.8584E+03,0.0005E+03,1.000,3.12,11:02:51.800
226.16,8.216,1.8582E+03,50.013,,10,1.8582E+03,,1.000,3.11,11:02:51.900
226.16,8.216,1.8581E+03,50.013,,10,1.8581E+03,0.0007E+03,1.000,3.11,11:02:52.000
226.15,8.216,1.8581E+03,50.012,,10,1.8581E+03,0.0007E+03,1.000,3.11,11:02:52.100
226.17,8.217,1.8584E+03,50.012,,10,1.8584E+03,0.0010E+03,1.000,3.07,11:02:52.200
226.13,8.215,1.8577E+03,50.012,,10,1.8577E+03,0.0007E+03,1.000,3.08,11:02:52.300
226.14,8.215,1.8578E+03,50.012,,10,1.8578E+03,0.0010E+03,1.000,3.09,11:02:52.400
226.13,8.215,1.8575E+03,50.013,,10,1.8575E+03,0.0010E+03,1.000,3.09,11:02:52.500
226.18,8.216,1.8583E+03,50.013,,10,1.8583E+03,,1.000,3.10,11:02:52.600
226.22,8.218,1.8590E+03,50.011,,10,1.8590E+03,,1.000,3.08,11:02:52.700
226.21,8.217,1.8589E+03,50.012,,10,1.8589E+03,,1.000,3.09,11:02:52.800
226.21,8.217,1.8589E+03,50.011,,10,1.8589E+03,0.0007E+03,1.000,3.11,11:02:52.900
226.18,8.216,1.8583E+03,50.011,,10,1.8583E+03,0.0010E+03,1.000,3.09,11:02:53.000
226.18,8.216,1.8583E+03,50.011,,10,1.8583E+03,,1.000,3.09,11:02:53.100
226.18,8.216,1.8584E+03,50.011,,10,1.8584E+03,0.0010E+03,1.000,3.09,11:02:53.200
226.19,8.216,1.8584E+03,50.011,,10,1.8584E+03,0.0007E+03,1.000,3.07,11:02:53.300
226.16,8.215,1.8580E+03,50.011,,10,1.8580E+03,0.0010E+03,1.000,3.08,11:02:53.400
226.12,8.214,1.8574E+03,50.009,,10,1.8574E+03,0.0013E+03,1.000,3.08,11:02:53.500
226.14,8.215,1.8577E+03,50.009,,10,1.8577E+03,0.0007E+03,1.000,3.06,11:02:53.600
226.10,8.213,1.8570E+03,50.010,,10,1.8570E+03,0.0007E+03,1.000,3.08,11:02:53.700
226.15,8.215,1.8579E+03,50.010,,10,1.8579E+03,0.0007E+03,1.000,3.11,11:02:53.800
226.14,8.215,1.8577E+03,50.011,,10,1.8577E+03,,1.000,3.06,11:02:53.900
226.11,8.213,1.8571E+03,50.011,,10,1.8571E+03,0.0007E+03,1.000,3.10,11:02:54.000
226.11,8.213,1.8571E+03,50.011,,10,1.8571E+03,,1.000,3.07,11:02:54.100
226.15,8.215,1.8578E+03,50.011,,10,1.8578E+03,0.0007E+03,1.000,3.08,11:02:54.200
226.11,8.214,1.8572E+03,50.011,,10,1.8572E+03,,1.000,3.07,11:02:54.300
226.10,8.213,1.8571E+03,50.011,,10,1.8571E+03,0.0007E+03,1.000,3.06,11:02:54.400
226.13,8.214,1.8575E+03,50.012,,10,1.8575E+03,0.0007E+03,1.000,3.04,11:02:54.500
226.10,8.213,1.8571E+03,50.012,,10,1.8571E+03,,1.000,3.05,11:02:54.600
226.09,8.213,1.8568E+03,50.011,,10,1.8568E+03,,1.000,3.06,11:02:54.700
226.09,8.213,1.8569E+03,50.011,,10,1.8569E+03,0.0010E+03,1.000,3.07,11:02:54.800
226.08,8.212,1.8567E+03,50.013,,10,1.8567E+03,0.0007E+03,1.000,3.04,11:02:54.900
226.06,8.212,1.8565E+03,50.016,,10,1.8565E+03,0.0010E+03,1.000,3.06,11:02:55.000
226.06,8.212,1.8563E+03,50.017,,10,1.8563E+03,0.0007E+03,1.000,3.07,11:02:55.100
226.05,8.211,1.8562E+03,50.017,,10,1.8562E+03,0.0005E+03,1.000,3.10,11:02:55.200
225.99,8.209,1.8552E+03,50.018,,10,1.8552E+03,0.0009E+03,1.000,3.09,11:02:55.300
225.98,8.209,1.8551E+03,50.018,,10,1.8551E+03,,1.000,3.11,11:02:55.400
226.00,8.209,1.8553E+03,50.018,,10,1.8553E+03,,1.000,3.10,11:02:55.500
225.99,8.209,1.8551E+03,50.018,,10,1.8551E+03,,1.000,3.09,11:02:55.600
226.00,8.209,1.8553E+03,50.019,,10,1.8553E+03,0.0007E+03,1.000,3.09,11:02:55.700
225.99,8.209,1.8550E+03,50.019,,10,1.8550E+03,0.0009E+03,1.000,3.06,11:02:55.800
225.98,8.209,1.8550E+03,50.017,,10,1.8550E+03,,1.000,3.08,11:02:55.900
225.95,8.207,1.8545E+03,50.014,,10,1.8545E+03,0.0010E+03,1.000,3.07,11:02:56.000
225.99,8.209,1.8550E+03,50.013,,10,1.8550E+03,,1.000,3.10,11:02:56.100
226.01,8.210,1.8555E+03,50.012,,10,1.8555E+03,0.0010E+03,1.000,3.06,11:02:56.200
225.99,8.209,1.8551E+03,50.011,,10,1.8551E+03,,1.000,3.06,11:02:56.300
226.02,8.210,1.8557E+03,50.011,,10,1.8557E+03,,1.000,3.04,11:02:56.400
226.04,8.211,1.8560E+03,50.011,,10,1.8560E+03,0.0007E+03,1.000,3.05,11:02:56.500
226.08,8.212,1.8566E+03,50.012,,10,1.8566E+03,0.0007E+03,1.000,3.03,11:02:56.600
226.03,8.211,1.8559E+03,50.011,,10,1.8559E+03,,1.000,3.07,11:02:56.700
226.04,8.211,1.8559E+03,50.010,,10,1.8559E+03,0.0012E+03,1.000,3.08,11:02:56.800
226.03,8.211,1.8559E+03,50.010,,10,1.8559E+03,0.0010E+03,1.000,3.05,11:02:56.900
226.05,8.211,1.8561E+03,50.011,,10,1.8561E+03,0.0009E+03,1.000,3.06,11:02:57.000
226.05,8.211,1.8562E+03,50.010,,10,1.8562E+03,0.0011E+03,1.000,3.08,11:02:57.100
226.06,8.211,1.8563E+03,50.012,,10,1.8563E+03,,1.000,3.08,11:02:57.200
226.02,8.210,1.8556E+03,50.011,,10,1.8556E+03,0.0007E+03,1.000,3.06,11:02:57.300
226.04,8.211,1.8559E+03,50.012,,10,1.8559E+03,,1.000,3.07,11:02:57.400
226.07,8.212,1.8566E+03,50.012,,10,1.8566E+03,0.0007E+03,1.000,3.08,11:02:57.500
226.09,8.213,1.8568E+03,50.011,,10,1.8568E+03,,1.000,3.10,11:02:57.600
226.11,8.214,1.8572E+03,50.013,,10,1.8572E+03,0.0010E+03,1.000,3.09,11:02:57.700
226.07,8.213,1.8566E+03,50.014,,10,1.8566E+03,,1.000,3.12,11:02:57.800
226.06,8.212,1.8564E+03,50.015,,10,1.8564E+03,0.0007E+03,1.000,3.08,11:02:57.900
226.05,8.211,1.8561E+03,50.015,,10,1.8561E+03,0.0007E+03,1.000,3.10,11:02:58.000
226.03,8.210,1.8558E+03,50.015,,10,1.8558E+03,0.0010E+03,1.000,3.09,11:02:58.100
226.08,8.212,1.8567E+03,50.016,,10,1.8567E+03,,1.000,3.13,11:02:58.200
226.11,8.213,1.8571E+03,50.016,,10,1.8571E+03,,1.000,3.08,11:02:58.300
226.09,8.213,1.8567E+03,50.015,,10,1.8567E+03,0.0007E+03,1.000,3.10,11:02:58.400
226.11,8.213,1.8570E+03,50.014,,10,1.8570E+03,0.0007E+03,1.000,3.07,11:02:58.500
226.12,8.214,1.8573E+03,50.015,,10,1.8573E+03,,1.000,3.10,11:02:58.600
226.13,8.214,1.8575E+03,50.013,,10,1.8575E+03,,1.000,3.09,11:02:58.700
226.15,8.215,1.8577E+03,50.013,,10,1.8577E+03,0.0009E+03,1.000,3.09,11:02:58.800
226.17,8.215,1.8580E+03,50.013,,10,1.8580E+03,0.0010E+03,1.000,3.08,11:02:58.900
226.20,8.216,1.8585E+03,50.012,,10,1.8585E+03,0.0007E+03,1.000,3.10,11:02:59.000
226.17,8.216,1.8582E+03,50.012,,10,1.8582E+03,0.0007E+03,1.000,3.07,11:02:59.100
226.20,8.217,1.8586E+03,50.011,,10,1.8586E+03,,1.000,3.08,11:02:59.200
226.18,8.216,1.8583E+03,50.012,,10,1.8583E+03,,1.000,3.16,11:02:59.300
226.01,8.210,1.8555E+03,50.013,,10,1.8555E+03,0.0007E+03,1.000,3.00,11:02:59.400
226.03,8.210,1.8557E+03,50.013,,10,1.8557E+03,0.0009E+03,1.000,3.09,11:02:59.500
226.08,8.212,1.8565E+03,50.013,,10,1.8565E+03,,1.000,3.08,11:02:59.600
226.05,8.211,1.8561E+03,50.013,,10,1.8561E+03,0.0007E+03,1.000,3.12,11:02:59.700
226.12,8.213,1.8570E+03,50.012,,10,1.8570E+03,0.0009E+03,1.000,3.08,11:02:59.800
226.16,8.214,1.8578E+03,50.012,,10,1.8578E+03,,1.000,3.08,11:02:59.900
226.18,8.215,1.8581E+03,50.012,,10,1.8581E+03,,1.000,3.10,11:03:00.000
226.13,8.213,1.8573E+03,50.013,,10,1.8573E+03,0.0007E+03,1.000,3.10,11:03:00.100
226.18,8.215,1.8580E+03,50.013,,10,1.8580E+03,0.0007E+03,1.000,3.11,11:03:00.200
226.16,8.214,1.8578E+03,50.013,,10,1.8578E+03,0.0007E+03,1.000,3.09,11:03:00.300
226.19,8.215,1.8582E+03,50.012,,10,1.8582E+03,0.0007E+03,1.000,3.09,11:03:00.400
226.20,8.216,1.8584E+03,50.014,,10,1.8584E+03,0.0007E+03,1.000,3.10,11:03:00.500
226.20,8.216,1.8584E+03,50.014,,10,1.8584E+03,0.0009E+03,1.000,3.07,11:03:00.600
226.17,8.215,1.8580E+03,50.014,,10,1.8580E+03,,1.000,3.11,11:03:00.700
226.18,8.215,1.8581E+03,50.014,,10,1.8581E+03,0.0010E+03,1.000,3.10,11:03:00.800
226.15,8.214,1.8577E+03,50.014,,10,1.8577E+03,0.0009E+03,1.000,3.12,11:03:00.900
226.16,8.215,1.8579E+03,50.011,,10,1.8579E+03,0.0010E+03,1.000,3.10,11:03:01.000
226.12,8.214,1.8575E+03,50.012,,10,1.8575E+03,,1.000,3.10,11:03:01.100
226.13,8.214,1.8575E+03,50.011,,10,1.8575E+03,,1.000,3.08,11:03:01.200
226.13,8.214,1.8573E+03,50.012,,10,1.8573E+03,0.0007E+03,1.000,3.10,11:03:01.300
226.14,8.214,1.8576E+03,50.012,,10,1.8576E+03,0.0005E+03,1.000,3.09,11:03:01.400
226.13,8.214,1.8574E+03,50.012,,10,1.8574E+03,,1.000,3.11,11:03:01.500
226.14,8.214,1.8575E+03,50.012,,10,1.8575E+03,0.0007E+03,1.000,3.10,11:03:01.600
226.13,8.214,1.8574E+03,50.012,,10,1.8574E+03,,1.000,3.12,11:03:01.700
226.16,8.215,1.8578E+03,50.014,,10,1.8578E+03,0.0012E+03,1.000,3.10,11:03:01.800
226.14,8.214,1.8575E+03,50.014,,10,1.8575E+03,0.0011E+03,1.000,3.10,11:03:01.900
226.10,8.213,1.8569E+03,50.017,,10,1.8569E+03,0.0009E+03,1.000,3.09,11:03:02.000
226.13,8.213,1.8573E+03,50.017,,10,1.8573E+03,0.0007E+03,1.000,3.09,11:03:02.100
226.15,8.214,1.8577E+03,50.018,,10,1.8577E+03,,1.000,3.08,11:03:02.200
226.12,8.213,1.8572E+03,50.018,,10,1.8572E+03,0.0007E+03,1.000,3.09,11:03:02.300
226.12,8.213,1.8572E+03,50.017,,10,1.8572E+03,0.0007E+03,1.000,3.10,11:03:02.400
226.12,8.213,1.8572E+03,50.017,,10,1.8572E+03,,1.000,3.11,11:03:02.500
226.15,8.214,1.8577E+03,50.017,,10,1.8577E+03,0.0007E+03,1.000,3.11,11:03:02.600
226.14,8.213,1.8574E+03,50.016,,10,1.8574E+03,0.0010E+03,1.000,3.10,11:03:02.700
226.15,8.214,1.8576E+03,50.016,,10,1.8576E+03,0.0007E+03,1.000,3.12,11:03:02.800
226.13,8.213,1.8572E+03,50.015,,10,1.8572E+03,,1.000,3.07,11:03:02.900
226.14,8.213,1.8574E+03,50.016,,10,1.8574E+03,0.0010E+03,1.000,3.09,11:03:03.000
226.18,8.214,1.8580E+03,50.015,,10,1.8580E+03,,1.000,3.05,11:03:03.100
226.16,8.214,1.8576E+03,50.016,,10,1.8576E+03,,1.000,3.10,11:03:03.200
226.09,8.212,1.8567E+03,50.016,,10,1.8567E+03,0.0007E+03,1.000,3.06,11:03:03.300
226.14,8.214,1.8574E+03,50.017,,10,1.8574E+03,0.0009E+03,1.000,3.11,11:03:03.400
226.12,8.213,1.8571E+03,50.016,,10,1.8571E+03,0.0007E+03,1.000,3.11,11:03:03.500
226.10,8.212,1.8568E+03,50.017,,10,1.8568E+03,0.0007E+03,1.000,3.11,11:03:03.600
226.13,8.213,1.8572E+03,50.017,,10,1.8572E+03,,1.000,3.11,11:03:03.700
226.14,8.214,1.8575E+03,50.016,,10,1.8575E+03,0.0010E+03,1.000,3.12,11:03:03.800
226.12,8.213,1.8573E+03,50.015,,10,1.8573E+03,0.0007E+03,1.000,3.09,11:03:03.900
226.08,8.212,1.8566E+03,50.015,,10,1.8566E+03,,1.000,3.10,11:03:04.000
226.09,8.213,1.8570E+03,50.015,,10,1.8570E+03,0.0010E+03,1.000,3.12,11:03:04.100
226.13,8.214,1.8574E+03,50.015,,10,1.8574E+03,,1.000,3.11,11:03:04.200
226.12,8.213,1.8572E+03,50.015,,10,1.8572E+03,0.0007E+03,1.000,3.10,11:03:04.300
226.10,8.213,1.8569E+03,50.015,,10,1.8569E+03,0.0009E+03,1.000,3.12,11:03:04.400
226.11,8.213,1.8570E+03,50.015,,10,1.8570E+03,0.0007E+03,1.000,3.11,11:03:04.500
226.15,8.215,1.8578E+03,50.015,,10,1.8578E+03,0.0007E+03,1.000,3.12,11:03:04.600
226.11,8.213,1.8571E+03,50.015,,10,1.8571E+03,0.0010E+03,1.000,3.10,11:03:04.700
226.15,8.215,1.8577E+03,50.015,,10,1.8577E+03,0.0007E+03,1.000,3.10,11:03:04.800
226.15,8.214,1.8576E+03,50.016,,10,1.8576E+03,,1.000,3.09,11:03:04.900
226.17,8.215,1.8580E+03,50.015,,10,1.8580E+03,,1.000,3.12,11:03:05.000
226.16,8.215,1.8579E+03,50.015,,10,1.8579E+03,0.0012E+03,1.000,3.10,11:03:05.100
226.16,8.215,1.8578E+03,50.015,,10,1.8578E+03,,1.000,3.12,11:03:05.200
226.14,8.214,1.8576E+03,50.015,,10,1.8576E+03,0.0009E+03,1.000,3.08,11:03:05.300
226.16,8.215,1.8579E+03,50.014,,10,1.8579E+03,,1.000,3.09,11:03:05.400
226.16,8.215,1.8579E+03,50.015,,10,1.8579E+03,0.0007E+03,1.000,3.04,11:03:05.500
226.17,8.215,1.8581E+03,50.015,,10,1.8581E+03,,1.000,3.10,11:03:05.600
226.17,8.216,1.8582E+03,50.014,,10,1.8582E+03,0.0010E+03,1.000,3.09,11:03:05.700
226.20,8.216,1.8586E+03,50.014,,10,1.8586E+03,,1.000,3.08,11:03:05.800
226.21,8.219,1.8591E+03,50.013,,10,1.8591E+03,,1.000,3.07,11:03:05.900
226.19,8.218,1.8589E+03,50.012,,10,1.8589E+03,,1.000,3.10,11:03:06.000
226.21,8.219,1.8591E+03,50.012,,10,1.8591E+03,0.0007E+03,1.000,3.05,11:03:06.100
226.17,8.217,1.8584E+03,50.012,,10,1.8584E+03,,1.000,3.09,11:03:06.200
226.17,8.217,1.8584E+03,50.012,,10,1.8584E+03,,1.000,3.05,11:03:06.300
226.16,8.216,1.8581E+03,50.012,,10,1.8581E+03,0.0007E+03,1.000,3.08,11:03:06.400
226.14,8.216,1.8579E+03,50.011,,10,1.8579E+03,,1.000,3.07,11:03:06.500
226.13,8.216,1.8579E+03,50.011,,10,1.8579E+03,,1.000,3.10,11:03:06.600
226.15,8.216,1.8580E+03,50.011,,10,1.8580E+03,,1.000,3.08,11:03:06.700
226.14,8.216,1.8578E+03,50.011,,10,1.8578E+03,0.0005E+03,1.000,3.09,11:03:06.800
226.21,8.218,1.8590E+03,50.013,,10,1.8590E+03,0.0011E+03,1.000,3.05,11:03:06.900
226.23,8.219,1.8594E+03,50.014,,10,1.8594E+03,0.0007E+03,1.000,3.05,11:03:07.000
226.18,8.217,1.8586E+03,50.014,,10,1.8586E+03,0.0007E+03,1.000,3.10,11:03:07.100
226.20,8.218,1.8589E+03,50.013,,10,1.8589E+03,0.0007E+03,1.000,3.07,11:03:07.200
226.17,8.217,1.8584E+03,50.014,,10,1.8584E+03,,1.000,3.08,11:03:07.300
226.17,8.216,1.8582E+03,50.014,,10,1.8582E+03,0.0007E+03,1.000,3.08,11:03:07.400
226.15,8.216,1.8580E+03,50.013,,10,1.8580E+03,0.0005E+03,1.000,3.10,11:03:07.500
