#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1374        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
231.47,398.13E-03,83.80,50.003,,500E-03,92.15,38.33,0.909,3.27,11:21:58.500
231.41,404.52E-03,85.06,50.005,,500E-03,93.61,39.10,0.909,3.33,11:21:58.600
231.45,399.16E-03,83.97,50.006,,500E-03,92.39,38.52,0.909,3.32,11:21:58.700
231.43,406.21E-03,85.34,50.004,,500E-03,94.01,39.43,0.908,3.28,11:21:58.800
231.42,398.19E-03,83.74,50.005,,500E-03,92.15,38.46,0.909,3.28,11:21:58.900
231.36,402.07E-03,84.55,50.008,,500E-03,93.03,38.80,0.909,3.31,11:21:59.000
231.35,401.16E-03,84.35,50.011,,500E-03,92.81,38.71,0.909,3.31,11:21:59.100
231.38,386.21E-03,80.87,50.009,,500E-03,89.36,38.03,0.905,3.27,11:21:59.200
231.32,397.56E-03,83.52,50.006,,500E-03,91.96,38.48,0.908,3.25,11:21:59.300
231.24,404.41E-03,84.94,50.005,,500E-03,93.51,39.11,0.908,3.27,11:21:59.400
231.20,399.20E-03,83.90,50.004,,500E-03,92.30,38.46,0.909,3.30,11:21:59.500
231.19,405.02E-03,85.12,50.000,,500E-03,93.64,39.01,0.909,3.29,11:21:59.600
231.26,394.91E-03,83.10,50.000,,500E-03,91.33,37.89,0.910,3.30,11:21:59.700
231.16,406.51E-03,85.44,49.999,,500E-03,93.97,39.12,0.909,3.29,11:21:59.800
231.17,402.66E-03,84.67,49.999,,500E-03,93.08,38.68,0.910,3.26,11:21:59.900
231.23,415.58E-03,87.29,49.996,,500E-03,96.09,40.18,0.908,3.27,11:22:00.000
231.21,401.17E-03,84.30,49.995,,500E-03,92.75,38.68,0.909,3.32,11:22:00.100
231.18,401.35E-03,84.36,49.998,,500E-03,92.78,38.63,0.909,3.27,11:22:00.200
231.16,404.44E-03,84.94,50.000,,500E-03,93.49,39.06,0.909,3.27,11:22:00.300
231.25,398.08E-03,83.69,50.001,,500E-03,92.05,38.34,0.909,3.28,11:22:00.400
231.23,401.52E-03,84.39,50.000,,500E-03,92.84,38.71,0.909,3.28,11:22:00.500
231.19,406.82E-03,85.49,50.004,,500E-03,94.05,39.22,0.909,3.28,11:22:00.600
231.22,402.39E-03,84.58,50.003,,500E-03,93.04,38.76,0.909,3.30,11:22:00.700
231.21,407.65E-03,85.69,50.002,,500E-03,94.25,39.26,0.909,3.30,11:22:00.800
231.23,398.93E-03,83.88,50.001,,500E-03,92.24,38.37,0.909,3.25,11:22:00.900
231.14,403.64E-03,84.79,50.003,,500E-03,93.30,38.92,0.909,3.27,11:22:01.000
231.15,401.48E-03,84.37,50.001,,500E-03,92.80,38.64,0.909,3.30,11:22:01.100
231.13,406.09E-03,85.28,49.999,,500E-03,93.86,39.21,0.909,3.28,11:22:01.200
231.14,399.39E-03,83.98,49.999,,500E-03,92.31,38.32,0.910,3.29,11:22:01.300
231.14,464.91E-03,97.75,49.999,,500E-03,107.46,44.65,0.910,3.31,11:22:01.400
231.16,390.50E-03,81.95,50.000,,500E-03,90.27,37.84,0.908,3.27,11:22:01.500
231.14,401.51E-03,84.34,49.999,,500E-03,92.81,38.73,0.909,3.25,11:22:01.600
231.14,397.14E-03,83.48,49.998,,500E-03,91.79,38.18,0.909,3.30,11:22:01.700
231.10,401.05E-03,84.26,50.001,,500E-03,92.68,38.61,0.909,3.32,11:22:01.800
231.07,391.53E-03,82.32,50.001,,500E-03,90.47,37.52,0.910,3.28,11:22:01.900
231.14,394.58E-03,82.96,50.000,,500E-03,91.20,37.90,0.910,3.26,11:22:02.000
231.08,394.39E-03,82.86,50.002,,500E-03,91.14,37.96,0.909,3.32,11:22:02.100
231.08,401.36E-03,84.32,50.004,,500E-03,92.75,38.63,0.909,3.34,11:22:02.200
231.13,394.90E-03,83.03,50.002,,500E-03,91.27,37.90,0.910,3.31,11:22:02.300
231.15,397.79E-03,83.57,50.002,,500E-03,91.95,38.34,0.909,3.28,11:22:02.400
231.11,417.96E-03,87.76,50.004,,500E-03,96.59,40.35,0.909,3.30,11:22:02.500
231.14,402.32E-03,84.52,50.004,,500E-03,92.99,38.78,0.909,3.27,11:22:02.600
231.16,393.57E-03,82.80,50.003,,500E-03,90.98,37.69,0.910,3.29,11:22:02.700
231.11,397.18E-03,83.50,50.002,,500E-03,91.79,38.12,0.910,3.33,11:22:02.800
231.13,392.28E-03,82.47,50.002,,500E-03,90.67,37.67,0.910,3.27,11:22:02.900
231.15,397.26E-03,83.55,50.001,,500E-03,91.83,38.09,0.910,3.25,11:22:03.000
231.20,394.57E-03,82.99,50.000,,500E-03,91.23,37.88,0.910,3.29,11:22:03.100
231.16,399.84E-03,84.05,50.001,,500E-03,92.43,38.46,0.909,3.31,11:22:03.200
231.15,396.44E-03,83.35,50.002,,500E-03,91.64,38.07,0.910,3.30,11:22:03.300
231.12,397.97E-03,83.67,50.002,,500E-03,91.98,38.20,0.910,3.28,11:22:03.400
231.08,408.87E-03,85.83,49.998,,500E-03,94.48,39.49,0.908,3.27,11:22:03.500
231.13,412.15E-03,86.61,49.998,,500E-03,95.26,39.66,0.909,3.29,11:22:03.600
231.14,397.12E-03,83.56,49.998,,500E-03,91.79,37.98,0.910,3.30,11:22:03.700
231.17,400.65E-03,84.18,49.999,,500E-03,92.62,38.63,0.909,3.30,11:22:03.800
231.19,371.25E-03,75.11,49.999,,500E-03,85.83,41.54,0.875,3.30,11:22:03.900
231.13,401.67E-03,84.33,50.000,,500E-03,92.84,38.81,0.908,3.26,11:22:04.000
231.17,397.99E-03,83.65,49.999,,500E-03,92.00,38.31,0.909,3.29,11:22:04.100
231.12,398.75E-03,83.83,49.998,,500E-03,92.16,38.30,0.910,3.31,11:22:04.200
231.15,397.50E-03,83.60,49.998,,500E-03,91.88,38.12,0.910,3.30,11:22:04.300
231.11,394.74E-03,82.95,50.001,,500E-03,91.23,37.97,0.909,3.30,11:22:04.400
231.04,396.15E-03,83.32,50.003,,500E-03,91.53,37.89,0.910,3.31,11:22:04.500
230.91,429.29E-03,90.07,50.003,,500E-03,99.13,41.40,0.909,3.30,11:22:04.600
230.96,399.82E-03,83.99,50.002,,500E-03,92.34,38.37,0.910,3.31,11:22:04.700
230.99,402.08E-03,84.54,50.001,,500E-03,92.88,38.47,0.910,3.33,11:22:04.800
230.96,402.40E-03,84.51,50.002,,500E-03,92.94,38.66,0.909,3.24,11:22:04.900
231.04,403.27E-03,84.82,50.001,,500E-03,93.17,38.55,0.910,3.31,11:22:05.000
231.14,377.92E-03,78.73,50.003,,500E-03,87.35,37.84,0.901,3.31,11:22:05.100
231.26,245.80E-03,49.52,50.004,,500E-03,56.84,27.92,0.871,3.32,11:22:05.200
231.32,178.42E-03,35.11,50.005,,500E-03,41.27,21.69,0.851,3.31,11:22:05.300
231.32,182.80E-03,36.88,50.000,,500E-03,42.29,20.69,0.872,3.27,11:22:05.400
231.31,177.37E-03,35.72,50.000,,500E-03,41.03,20.19,0.871,3.30,11:22:05.500
231.20,175.45E-03,35.26,50.000,,500E-03,40.56,20.06,0.869,3.33,11:22:05.600
231.24,inf,inf,50.001,,500E-03,inf,inf,inf,3.29,11:22:05.700
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:05.800
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:05.900
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:06.000
231.16,0.5926,66.11,50.002,,2,137.00,119.99,0.483,3.35,11:22:06.100
230.89,0.5142,97.30,50.000,,2,118.73,68.04,0.819,3.36,11:22:06.200
227.37,0.3503,71.15,49.999,,2,79.65,35.80,0.893,3.33,11:22:06.300
231.08,0.3352,69.91,50.003,,2,77.46,33.35,0.903,3.30,11:22:06.400
231.00,0.3508,73.38,50.002,,2,81.03,34.38,0.906,3.31,11:22:06.500
230.93,0.3548,74.21,50.001,,2,81.93,34.70,0.906,3.32,11:22:06.600
230.95,0.3567,74.66,49.999,,2,82.37,34.80,0.906,3.30,11:22:06.700
230.92,0.3528,73.81,49.998,,2,81.48,34.51,0.906,3.30,11:22:06.800
230.90,0.3549,74.25,49.997,,2,81.94,34.67,0.906,3.32,11:22:06.900
230.85,0.3605,75.46,49.997,,2,83.23,35.11,0.907,3.28,11:22:07.000
230.96,0.3553,74.35,49.996,,2,82.06,34.72,0.906,3.28,11:22:07.100
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:07.200
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:07.300
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:07.400
231.14,352.27E-03,73.70,49.999,,500E-03,81.43,34.63,0.905,3.27,11:22:07.500
230.98,353.39E-03,73.88,50.000,,500E-03,81.63,34.71,0.905,3.30,11:22:07.600
234.93,356.71E-03,76.00,50.004,,500E-03,83.80,35.30,0.907,3.31,11:22:07.700
230.89,353.23E-03,73.88,50.004,,500E-03,81.56,34.54,0.906,3.32,11:22:07.800
230.90,360.25E-03,75.42,50.005,,500E-03,83.18,35.09,0.907,3.30,11:22:07.900
230.95,356.39E-03,74.58,50.002,,500E-03,82.31,34.82,0.906,3.27,11:22:08.000
230.96,322.87E-03,65.91,50.004,,500E-03,74.57,34.88,0.884,3.34,11:22:08.100
231.15,225.48E-03,45.53,50.002,,500E-03,52.12,25.37,0.874,3.32,11:22:08.200
231.13,167.87E-03,33.14,50.002,,500E-03,38.80,20.18,0.854,3.30,11:22:08.300
231.07,246.89E-03,50.15,50.000,,500E-03,57.05,27.20,0.879,3.29,11:22:08.400
231.04,258.16E-03,52.92,49.996,,500E-03,59.65,27.52,0.887,3.31,11:22:08.500
231.22,178.48E-03,24.14,49.996,,500E-03,41.27,33.47,0.585,3.32,11:22:08.600
231.16,inf,inf,49.997,,500E-03,inf,inf,inf,3.33,11:22:08.700
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:08.800
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:08.900
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:09.000
231.35,0.2596,29.26,50.002,,2,60.05,52.44,0.487,3.30,11:22:09.100
231.06,0.2671,30.26,50.005,,2,61.72,53.80,0.490,3.34,11:22:09.200
231.07,0.2007,21.19,50.003,,2,46.38,41.26,0.457,3.30,11:22:09.300
231.10,0.1841,19.96,50.004,,2,42.55,37.58,0.469,3.33,11:22:09.400
231.14,0.1725,18.12,50.008,,2,39.86,35.51,0.455,3.31,11:22:09.500
231.13,0.1736,18.25,50.007,,2,40.11,35.72,0.455,3.37,11:22:09.600
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:09.700
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:09.800
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:09.900
231.08,171.10E-03,17.49,50.002,,500E-03,39.54,35.46,0.442,3.35,11:22:10.000
231.10,175.37E-03,18.31,50.003,,500E-03,40.53,36.16,0.452,3.32,11:22:10.100
231.17,171.09E-03,18.37,50.001,,500E-03,39.55,35.03,0.464,3.28,11:22:10.200
231.19,169.19E-03,17.87,50.004,,500E-03,39.12,34.79,0.457,3.28,11:22:10.300
231.20,175.94E-03,18.61,50.005,,500E-03,40.68,36.17,0.457,3.34,11:22:10.400
231.25,173.80E-03,18.47,50.004,,500E-03,40.19,35.69,0.460,3.31,11:22:10.500
231.24,171.26E-03,18.10,50.004,,500E-03,39.60,35.22,0.457,3.29,11:22:10.600
231.22,175.94E-03,18.35,50.003,,500E-03,40.68,36.31,0.451,3.30,11:22:10.700
231.23,186.95E-03,19.69,50.002,,500E-03,43.23,38.48,0.455,3.33,11:22:10.800
231.23,219.14E-03,23.72,50.004,,500E-03,50.67,44.77,0.468,3.36,11:22:10.900
231.22,192.63E-03,20.63,50.004,,500E-03,44.54,39.47,0.463,3.30,11:22:11.000
231.21,204.84E-03,22.27,50.004,,500E-03,47.36,41.80,0.470,3.31,11:22:11.100
231.21,190.11E-03,20.71,50.003,,500E-03,43.96,38.77,0.471,3.31,11:22:11.200
231.20,187.10E-03,20.46,50.002,,500E-03,43.26,38.11,0.473,3.33,11:22:11.300
231.23,183.96E-03,19.77,50.001,,500E-03,42.54,37.67,0.465,3.29,11:22:11.400
231.21,175.05E-03,18.49,50.002,,500E-03,40.47,36.01,0.457,3.26,11:22:11.500
231.26,188.66E-03,20.14,50.002,,500E-03,43.63,38.70,0.462,3.29,11:22:11.600
231.27,inf,inf,50.003,,500E-03,inf,inf,inf,3.31,11:22:11.700
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:11.800
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:11.900
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:12.000
231.31,0.2287,24.83,50.002,,2,52.89,46.70,0.469,3.32,11:22:12.100
231.26,0.1921,21.19,50.004,,2,44.43,39.05,0.477,3.32,11:22:12.200
234.38,0.1907,21.09,50.002,,2,44.69,39.41,0.472,3.30,11:22:12.300
231.21,0.1899,20.30,50.003,,2,43.92,38.94,0.462,3.33,11:22:12.400
231.20,0.1727,18.34,50.001,,2,39.92,35.46,0.459,3.34,11:22:12.500
231.25,0.1720,18.14,50.001,,2,39.78,35.41,0.456,3.32,11:22:12.600
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:12.700
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:12.800
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:12.900
231.20,265.01E-03,29.92,50.000,,500E-03,61.27,53.47,0.488,3.33,11:22:13.000
231.26,172.26E-03,18.36,50.000,,500E-03,39.84,35.35,0.461,3.34,11:22:13.100
233.86,172.32E-03,18.44,50.001,,500E-03,40.30,35.83,0.458,3.32,11:22:13.200
231.26,169.37E-03,17.76,50.000,,500E-03,39.17,34.91,0.453,3.29,11:22:13.300
231.29,171.13E-03,18.09,49.998,,500E-03,39.58,35.21,0.457,3.33,11:22:13.400
231.30,168.88E-03,17.95,49.999,,500E-03,39.06,34.70,0.459,3.31,11:22:13.500
231.26,168.74E-03,17.95,50.001,,500E-03,39.02,34.65,0.460,3.28,11:22:13.600
231.26,169.47E-03,18.09,50.001,,500E-03,39.19,34.77,0.462,3.32,11:22:13.700
231.32,171.00E-03,18.16,50.001,,500E-03,39.55,35.14,0.459,3.33,11:22:13.800
231.40,180.58E-03,19.09,49.998,,500E-03,41.79,37.17,0.457,3.32,11:22:13.900
231.49,175.30E-03,18.19,49.998,,500E-03,40.58,36.28,0.448,3.28,11:22:14.000
231.42,219.68E-03,23.73,50.000,,500E-03,50.84,44.96,0.467,3.31,11:22:14.100
231.39,inf,inf,49.999,,500E-03,inf,inf,inf,3.35,11:22:14.200
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:14.300
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:14.400
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:22:14.500
231.36,0.2523,28.63,49.999,,2,58.36,50.85,0.491,3.31,11:22:14.600
231.39,0.1900,19.71,49.998,,2,43.97,39.31,0.448,3.32,11:22:14.700
233.99,0.2659,30.33,50.000,,2,62.22,54.32,0.487,3.32,11:22:14.800
231.42,0.2730,31.34,50.004,,2,63.16,54.84,0.496,3.31,11:22:14.900
231.41,0.2377,26.30,50.005,,2,55.01,48.31,0.478,3.32,11:22:15.000
231.37,0.2203,23.84,50.004,,2,50.97,45.05,0.468,3.31,11:22:15.100
231.31,0.2657,29.82,50.002,,2,61.46,53.74,0.485,3.33,11:22:15.200
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:22:15.300
