#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1858        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
232.86,9.041E-03,0.4611,50.004,,20E-03,2.1053,2.0542,0.219,3.49,10:52:53.100
232.93,9.000E-03,0.4569,50.003,,20E-03,2.0962,2.0458,0.218,3.50,10:52:53.200
232.91,9.113E-03,0.4735,50.003,,20E-03,2.1225,2.0690,0.223,3.48,10:52:53.300
232.84,9.193E-03,0.4835,50.003,,20E-03,2.1406,2.0853,0.226,3.49,10:52:53.400
232.84,9.204E-03,0.4862,50.002,,20E-03,2.1432,2.0873,0.227,3.47,10:52:53.500
232.82,9.222E-03,0.4839,50.001,,20E-03,2.1470,2.0917,0.225,3.44,10:52:53.600
232.80,9.023E-03,0.4561,50.002,,20E-03,2.1005,2.0504,0.217,3.46,10:52:53.700
232.73,9.018E-03,0.4550,50.002,,20E-03,2.0988,2.0488,0.217,3.49,10:52:53.800
232.75,8.946E-03,0.4516,50.002,,20E-03,2.0823,2.0327,0.217,3.46,10:52:53.900
232.82,9.033E-03,0.4589,50.003,,20E-03,2.1029,2.0522,0.218,3.45,10:52:54.000
232.86,9.163E-03,0.4773,50.004,,20E-03,2.1336,2.0796,0.224,3.45,10:52:54.100
232.85,9.168E-03,0.4834,50.004,,20E-03,2.1349,2.0795,0.226,3.46,10:52:54.200
232.81,9.130E-03,0.4790,50.004,,20E-03,2.1255,2.0709,0.225,3.46,10:52:54.300
232.75,9.205E-03,0.4824,50.005,,20E-03,2.1425,2.0875,0.225,3.45,10:52:54.400
232.78,9.033E-03,0.4608,50.007,,20E-03,2.1027,2.0516,0.219,3.47,10:52:54.500
232.77,9.064E-03,0.4575,50.007,,20E-03,2.1099,2.0597,0.217,3.48,10:52:54.600
232.75,9.009E-03,0.4522,50.006,,20E-03,2.0969,2.0476,0.216,3.47,10:52:54.700
232.64,8.957E-03,0.4507,50.006,,20E-03,2.0839,2.0345,0.216,3.47,10:52:54.800
232.66,9.263E-03,0.4848,50.006,,20E-03,2.1550,2.0998,0.225,3.49,10:52:54.900
232.75,9.256E-03,0.4894,50.006,,20E-03,2.1544,2.0981,0.227,3.48,10:52:55.000
232.79,9.270E-03,0.4842,50.006,,20E-03,2.1580,2.1030,0.224,3.46,10:52:55.100
232.86,9.275E-03,0.4862,50.006,,20E-03,2.1597,2.1043,0.225,3.48,10:52:55.200
232.83,8.982E-03,0.4530,50.006,,20E-03,2.0913,2.0416,0.217,3.49,10:52:55.300
232.82,9.037E-03,0.4555,50.006,,20E-03,2.1041,2.0542,0.216,3.48,10:52:55.400
232.87,9.093E-03,0.4623,50.004,,20E-03,2.1176,2.0665,0.218,3.49,10:52:55.500
232.89,9.054E-03,0.4589,50.003,,20E-03,2.1086,2.0581,0.218,3.46,10:52:55.600
232.90,9.260E-03,0.4862,50.003,,20E-03,2.1566,2.1011,0.225,3.46,10:52:55.700
232.89,9.246E-03,0.4854,50.003,,20E-03,2.1534,2.0980,0.225,3.44,10:52:55.800
232.89,9.201E-03,0.4822,50.003,,20E-03,2.1429,2.0879,0.225,3.45,10:52:55.900
232.87,9.266E-03,0.4807,50.002,,20E-03,2.1577,2.1035,0.223,3.47,10:52:56.000
232.85,9.063E-03,0.4550,50.003,,20E-03,2.1103,2.0607,0.216,3.42,10:52:56.100
232.83,9.030E-03,0.4535,50.004,,20E-03,2.1023,2.0528,0.216,3.45,10:52:56.200
232.82,9.046E-03,0.4562,50.002,,20E-03,2.1061,2.0561,0.217,3.43,10:52:56.300
232.84,9.058E-03,0.4541,50.002,,20E-03,2.1090,2.0595,0.215,3.43,10:52:56.400
232.81,9.278E-03,0.4843,50.003,,20E-03,2.1600,2.1050,0.224,3.43,10:52:56.500
232.80,9.325E-03,0.4881,50.003,,20E-03,2.1709,2.1153,0.225,3.44,10:52:56.600
232.84,9.273E-03,0.4845,50.003,,20E-03,2.1590,2.1040,0.224,3.43,10:52:56.700
232.84,9.220E-03,0.4799,50.004,,20E-03,2.1468,2.0925,0.224,3.44,10:52:56.800
232.81,9.212E-03,0.4558,50.003,,20E-03,2.1446,2.0956,0.213,3.43,10:52:56.900
232.79,9.090E-03,0.4555,50.002,,20E-03,2.1161,2.0665,0.215,3.43,10:52:57.000
232.80,9.046E-03,0.4499,50.001,,20E-03,2.1059,2.0572,0.214,3.45,10:52:57.100
232.82,9.026E-03,0.4541,50.000,,20E-03,2.1014,2.0518,0.216,3.45,10:52:57.200
232.78,9.280E-03,0.4813,50.000,,20E-03,2.1602,2.1058,0.223,3.46,10:52:57.300
232.75,9.257E-03,0.4814,50.002,,20E-03,2.1547,2.1002,0.223,3.47,10:52:57.400
232.69,9.263E-03,0.4833,50.000,,20E-03,2.1555,2.1006,0.224,3.48,10:52:57.500
232.76,9.270E-03,0.4820,50.001,,20E-03,2.1577,2.1032,0.223,3.48,10:52:57.600
232.78,9.054E-03,0.4550,50.001,,20E-03,2.1076,2.0579,0.216,3.48,10:52:57.700
232.80,9.065E-03,0.4564,49.999,,20E-03,2.1104,2.0604,0.216,3.50,10:52:57.800
232.81,9.104E-03,0.4584,49.999,,20E-03,2.1196,2.0694,0.216,3.50,10:52:57.900
232.83,9.170E-03,0.4612,49.999,,20E-03,2.1350,2.0846,0.216,3.51,10:52:58.000
232.83,9.270E-03,0.4816,50.000,,20E-03,2.1583,2.1039,0.223,3.50,10:52:58.100
232.83,9.293E-03,0.4845,50.000,,20E-03,2.1638,2.1088,0.224,3.52,10:52:58.200
232.85,9.229E-03,0.4802,50.000,,20E-03,2.1490,2.0946,0.223,3.54,10:52:58.300
232.84,9.269E-03,0.4807,49.999,,20E-03,2.1583,2.1041,0.223,3.52,10:52:58.400
232.86,9.074E-03,0.4568,50.000,,20E-03,2.1130,2.0630,0.216,3.50,10:52:58.500
232.84,9.044E-03,0.4528,49.999,,20E-03,2.1058,2.0565,0.215,3.53,10:52:58.600
232.86,9.075E-03,0.4558,49.999,,20E-03,2.1133,2.0635,0.216,3.53,10:52:58.700
232.91,9.089E-03,0.4605,49.999,,20E-03,2.1170,2.0663,0.218,3.50,10:52:58.800
232.95,9.350E-03,0.4892,49.998,,20E-03,2.1782,2.1226,0.225,3.49,10:52:58.900
232.96,9.299E-03,0.4876,50.000,,20E-03,2.1664,2.1108,0.225,3.50,10:52:59.000
232.94,9.327E-03,0.4854,50.000,,20E-03,2.1726,2.1177,0.223,3.49,10:52:59.100
232.89,9.208E-03,0.4715,50.001,,20E-03,2.1444,2.0919,0.220,3.50,10:52:59.200
232.93,9.071E-03,0.4551,50.001,,20E-03,2.1129,2.0633,0.215,3.50,10:52:59.300
232.90,9.072E-03,0.4535,50.002,,20E-03,2.1129,2.0637,0.215,3.51,10:52:59.400
232.88,9.076E-03,0.4545,50.002,,20E-03,2.1136,2.0641,0.215,3.50,10:52:59.500
232.88,9.176E-03,0.4686,50.001,,20E-03,2.1370,2.0850,0.219,3.49,10:52:59.600
232.93,9.424E-03,0.4868,50.002,,20E-03,2.1951,2.1405,0.222,3.49,10:52:59.700
232.95,9.346E-03,0.4887,50.001,,20E-03,2.1771,2.1215,0.224,3.51,10:52:59.800
232.95,9.309E-03,0.4829,50.002,,20E-03,2.1685,2.1140,0.223,3.52,10:52:59.900
232.95,9.228E-03,0.4744,50.003,,20E-03,2.1497,2.0967,0.221,3.51,10:53:00.000
232.97,9.128E-03,0.4578,50.001,,20E-03,2.1265,2.0767,0.215,3.50,10:53:00.100
232.96,9.123E-03,0.4574,50.001,,20E-03,2.1253,2.0755,0.215,3.50,10:53:00.200
232.96,9.137E-03,0.4556,50.001,,20E-03,2.1285,2.0792,0.214,3.51,10:53:00.300
232.94,9.183E-03,0.4667,50.001,,20E-03,2.1392,2.0877,0.218,3.50,10:53:00.400
232.95,9.342E-03,0.4855,50.001,,20E-03,2.1762,2.1214,0.223,3.50,10:53:00.500
232.95,9.321E-03,0.4857,50.002,,20E-03,2.1713,2.1163,0.224,3.50,10:53:00.600
232.94,9.336E-03,0.4868,50.002,,20E-03,2.1748,2.1196,0.224,3.50,10:53:00.700
232.96,9.267E-03,0.4729,50.001,,20E-03,2.1588,2.1064,0.219,3.48,10:53:00.800
232.91,9.080E-03,0.4489,50.001,,20E-03,2.1148,2.0667,0.212,3.50,10:53:00.900
232.89,9.099E-03,0.4543,50.001,,20E-03,2.1191,2.0698,0.214,3.52,10:53:01.000
232.92,9.080E-03,0.4554,50.002,,20E-03,2.1148,2.0652,0.215,3.50,10:53:01.100
232.96,9.207E-03,0.4702,50.002,,20E-03,2.1449,2.0928,0.219,3.49,10:53:01.200
232.95,9.315E-03,0.4828,50.001,,20E-03,2.1700,2.1156,0.222,3.50,10:53:01.300
232.96,9.316E-03,0.4838,50.001,,20E-03,2.1703,2.1157,0.223,3.48,10:53:01.400
232.97,9.316E-03,0.4861,50.000,,20E-03,2.1703,2.1152,0.224,3.48,10:53:01.500
232.94,9.198E-03,0.4699,49.999,,20E-03,2.1426,2.0904,0.219,3.48,10:53:01.600
232.93,9.081E-03,0.4537,50.000,,20E-03,2.1153,2.0661,0.214,3.46,10:53:01.700
232.91,9.065E-03,0.4518,50.001,,20E-03,2.1114,2.0625,0.214,3.47,10:53:01.800
232.88,9.172E-03,0.4548,50.001,,20E-03,2.1360,2.0870,0.213,3.50,10:53:01.900
232.94,9.241E-03,0.4719,50.001,,20E-03,2.1526,2.1002,0.219,3.47,10:53:02.000
232.95,9.294E-03,0.4833,50.000,,20E-03,2.1651,2.1105,0.223,3.47,10:53:02.100
232.95,9.310E-03,0.4863,50.001,,20E-03,2.1688,2.1136,0.224,3.48,10:53:02.200
232.93,9.312E-03,0.4856,50.002,,20E-03,2.1690,2.1139,0.224,3.46,10:53:02.300
232.94,9.154E-03,0.4663,50.002,,20E-03,2.1325,2.0809,0.219,3.48,10:53:02.400
232.93,9.053E-03,0.4550,50.002,,20E-03,2.1088,2.0591,0.216,3.50,10:53:02.500
232.88,9.084E-03,0.4476,50.002,,20E-03,2.1155,2.0676,0.212,3.51,10:53:02.600
232.88,9.093E-03,0.4560,50.001,,20E-03,2.1175,2.0678,0.215,3.49,10:53:02.700
232.90,9.161E-03,0.4727,50.001,,20E-03,2.1336,2.0805,0.222,3.51,10:53:02.800
232.87,9.245E-03,0.4814,50.001,,20E-03,2.1530,2.0985,0.224,3.50,10:53:02.900
232.87,9.306E-03,0.4901,50.002,,20E-03,2.1670,2.1109,0.226,3.50,10:53:03.000
232.91,9.261E-03,0.4861,50.003,,20E-03,2.1571,2.1016,0.225,3.51,10:53:03.100
232.92,9.096E-03,0.4648,50.001,,20E-03,2.1187,2.0671,0.219,3.50,10:53:03.200
232.90,9.008E-03,0.4545,50.001,,20E-03,2.0979,2.0481,0.217,3.48,10:53:03.300
232.88,9.024E-03,0.4551,50.000,,20E-03,2.1015,2.0516,0.217,3.48,10:53:03.400
232.87,9.002E-03,0.4512,50.001,,20E-03,2.0962,2.0471,0.215,3.48,10:53:03.500
232.92,9.142E-03,0.4763,50.002,,20E-03,2.1293,2.0754,0.224,3.46,10:53:03.600
232.97,9.192E-03,0.4853,50.002,,20E-03,2.1415,2.0858,0.227,3.47,10:53:03.700
232.93,9.191E-03,0.4836,50.001,,20E-03,2.1410,2.0856,0.226,3.47,10:53:03.800
232.94,9.198E-03,0.4861,50.000,,20E-03,2.1426,2.0868,0.227,3.45,10:53:03.900
232.95,9.049E-03,0.4639,50.000,,20E-03,2.1080,2.0563,0.220,3.44,10:53:04.000
232.98,9.039E-03,0.4605,49.999,,20E-03,2.1059,2.0549,0.219,3.44,10:53:04.100
232.95,8.957E-03,0.4521,49.999,,20E-03,2.0866,2.0370,0.217,3.46,10:53:04.200
232.93,8.991E-03,0.4536,50.000,,20E-03,2.0942,2.0445,0.217,3.46,10:53:04.300
232.93,9.151E-03,0.4773,50.000,,20E-03,2.1316,2.0775,0.224,3.46,10:53:04.400
232.90,9.202E-03,0.4799,50.000,,20E-03,2.1430,2.0886,0.224,3.47,10:53:04.500
232.93,9.188E-03,0.4852,50.001,,20E-03,2.1402,2.0845,0.227,3.45,10:53:04.600
232.92,9.183E-03,0.4847,50.002,,20E-03,2.1388,2.0832,0.227,3.43,10:53:04.700
232.90,9.000E-03,0.4549,50.004,,20E-03,2.0960,2.0460,0.217,3.45,10:53:04.800
232.86,9.088E-03,0.4528,50.004,,20E-03,2.1164,2.0674,0.214,3.44,10:53:04.900
232.86,8.950E-03,0.4507,50.004,,20E-03,2.0841,2.0348,0.216,3.42,10:53:05.000
232.83,9.015E-03,0.4566,50.004,,20E-03,2.0989,2.0486,0.218,3.43,10:53:05.100
232.89,9.279E-03,0.4831,50.004,,20E-03,2.1609,2.1062,0.224,3.45,10:53:05.200
232.91,9.210E-03,0.4832,50.004,,20E-03,2.1452,2.0900,0.225,3.42,10:53:05.300
232.90,9.213E-03,0.4856,50.005,,20E-03,2.1458,2.0901,0.226,3.42,10:53:05.400
232.87,9.219E-03,0.4848,50.004,,20E-03,2.1468,2.0913,0.226,3.42,10:53:05.500
232.89,9.065E-03,0.4599,50.003,,20E-03,2.1111,2.0604,0.218,3.40,10:53:05.600
232.92,9.017E-03,0.4548,50.002,,20E-03,2.1003,2.0505,0.217,3.43,10:53:05.700
232.92,9.045E-03,0.4529,50.001,,20E-03,2.1067,2.0574,0.215,3.42,10:53:05.800
232.90,9.055E-03,0.4553,50.001,,20E-03,2.1088,2.0590,0.216,3.43,10:53:05.900
232.93,9.254E-03,0.4836,50.001,,20E-03,2.1555,2.1005,0.224,3.42,10:53:06.000
232.90,9.240E-03,0.4826,50.002,,20E-03,2.1519,2.0971,0.224,3.44,10:53:06.100
232.88,9.225E-03,0.4840,50.002,,20E-03,2.1482,2.0930,0.225,3.43,10:53:06.200
232.89,9.298E-03,0.4872,50.003,,20E-03,2.1653,2.1098,0.225,3.44,10:53:06.300
232.87,9.124E-03,0.4566,50.002,,20E-03,2.1246,2.0750,0.215,3.45,10:53:06.400
232.84,9.106E-03,0.4567,50.002,,20E-03,2.1202,2.0705,0.215,3.45,10:53:06.500
232.84,9.079E-03,0.4529,50.003,,20E-03,2.1139,2.0648,0.214,3.45,10:53:06.600
232.88,9.091E-03,0.4554,50.004,,20E-03,2.1171,2.0675,0.215,3.44,10:53:06.700
232.89,9.375E-03,0.4828,50.003,,20E-03,2.1833,2.1293,0.221,3.45,10:53:06.800
232.90,9.275E-03,0.4839,50.003,,20E-03,2.1601,2.1052,0.224,3.45,10:53:06.900
232.90,9.291E-03,0.4849,50.003,,20E-03,2.1639,2.1088,0.224,3.44,10:53:07.000
232.92,9.322E-03,0.4839,50.003,,20E-03,2.1713,2.1167,0.223,3.45,10:53:07.100
232.87,9.105E-03,0.4561,50.003,,20E-03,2.1202,2.0706,0.215,3.44,10:53:07.200
232.84,9.132E-03,0.4553,50.002,,20E-03,2.1262,2.0769,0.214,3.46,10:53:07.300
232.84,9.088E-03,0.4530,50.002,,20E-03,2.1161,2.0670,0.214,3.45,10:53:07.400
232.84,9.102E-03,0.4551,50.002,,20E-03,2.1194,2.0700,0.215,3.44,10:53:07.500
232.85,9.244E-03,0.4800,50.001,,20E-03,2.1524,2.0982,0.223,3.44,10:53:07.600
232.83,9.290E-03,0.4829,50.001,,20E-03,2.1630,2.1084,0.223,3.45,10:53:07.700
232.80,9.365E-03,0.4829,50.000,,20E-03,2.1803,2.1261,0.221,3.46,10:53:07.800
232.83,9.303E-03,0.4824,49.999,,20E-03,2.1661,2.1117,0.223,3.48,10:53:07.900
232.90,9.082E-03,0.4572,50.000,,20E-03,2.1152,2.0652,0.216,3.46,10:53:08.000
232.84,9.064E-03,0.4520,49.999,,20E-03,2.1105,2.0615,0.214,3.46,10:53:08.100
232.85,9.066E-03,0.4535,50.000,,20E-03,2.1110,2.0617,0.215,3.46,10:53:08.200
232.85,9.084E-03,0.4571,49.999,,20E-03,2.1152,2.0652,0.216,3.48,10:53:08.300
232.85,9.288E-03,0.4819,50.000,,20E-03,2.1628,2.1084,0.223,3.47,10:53:08.400
232.83,9.281E-03,0.4842,50.000,,20E-03,2.1610,2.1061,0.224,3.46,10:53:08.500
232.82,9.265E-03,0.4842,50.001,,20E-03,2.1571,2.1021,0.224,3.47,10:53:08.600
232.84,9.280E-03,0.4896,50.001,,20E-03,2.1608,2.1046,0.227,3.47,10:53:08.700
232.80,9.056E-03,0.4518,50.001,,20E-03,2.1081,2.0591,0.214,3.45,10:53:08.800
232.83,9.054E-03,0.4563,50.002,,20E-03,2.1081,2.0581,0.216,3.43,10:53:08.900
232.83,9.052E-03,0.4556,50.003,,20E-03,2.1075,2.0576,0.216,3.46,10:53:09.000
232.84,9.009E-03,0.4517,50.003,,20E-03,2.0976,2.0484,0.215,3.42,10:53:09.100
232.77,9.231E-03,0.4795,50.001,,20E-03,2.1487,2.0946,0.223,3.42,10:53:09.200
232.77,9.276E-03,0.4868,50.000,,20E-03,2.1591,2.1035,0.225,3.43,10:53:09.300
232.81,9.234E-03,0.4844,50.000,,20E-03,2.1499,2.0946,0.225,3.42,10:53:09.400
232.80,9.267E-03,0.4846,50.000,,20E-03,2.1575,2.1024,0.225,3.41,10:53:09.500
232.79,9.057E-03,0.4555,49.999,,20E-03,2.1085,2.0587,0.216,3.43,10:53:09.600
232.79,9.029E-03,0.4553,50.001,,20E-03,2.1019,2.0520,0.217,3.42,10:53:09.700
232.78,8.990E-03,0.4521,50.001,,20E-03,2.0927,2.0433,0.216,3.40,10:53:09.800
232.72,9.047E-03,0.4560,50.000,,20E-03,2.1053,2.0554,0.217,3.42,10:53:09.900
232.76,9.226E-03,0.4825,49.999,,20E-03,2.1474,2.0925,0.225,3.42,10:53:10.000
232.76,9.269E-03,0.4871,49.999,,20E-03,2.1575,2.1018,0.226,3.39,10:53:10.100
232.76,9.252E-03,0.4854,50.002,,20E-03,2.1534,2.0980,0.225,3.39,10:53:10.200
232.78,9.268E-03,0.4844,50.003,,20E-03,2.1575,2.1025,0.225,3.39,10:53:10.300
232.75,9.011E-03,0.4510,50.004,,20E-03,2.0972,2.0481,0.215,3.40,10:53:10.400
232.73,9.084E-03,0.4558,50.005,,20E-03,2.1142,2.0645,0.216,3.41,10:53:10.500
232.74,9.119E-03,0.4595,50.005,,20E-03,2.1224,2.0720,0.217,3.40,10:53:10.600
232.70,9.061E-03,0.4526,50.004,,20E-03,2.1086,2.0594,0.215,3.44,10:53:10.700
232.68,9.287E-03,0.4821,50.003,,20E-03,2.1609,2.1065,0.223,3.40,10:53:10.800
232.68,9.293E-03,0.4832,50.004,,20E-03,2.1622,2.1075,0.223,3.42,10:53:10.900
232.69,9.296E-03,0.4841,50.006,,20E-03,2.1632,2.1083,0.224,3.43,10:53:11.000
232.75,9.268E-03,0.4822,50.007,,20E-03,2.1572,2.1026,0.224,3.44,10:53:11.100
232.74,9.110E-03,0.4546,50.005,,20E-03,2.1203,2.0710,0.214,3.45,10:53:11.200
232.73,9.092E-03,0.4531,50.005,,20E-03,2.1160,2.0669,0.214,3.44,10:53:11.300
232.71,9.112E-03,0.4554,50.003,,20E-03,2.1205,2.0710,0.215,3.43,10:53:11.400
232.67,9.088E-03,0.4519,50.003,,20E-03,2.1146,2.0657,0.214,3.45,10:53:11.500
232.74,9.353E-03,0.4868,50.001,,20E-03,2.1768,2.1217,0.224,3.45,10:53:11.600
232.78,9.317E-03,0.4826,50.002,,20E-03,2.1689,2.1145,0.223,3.44,10:53:11.700
232.73,9.327E-03,0.4833,50.003,,20E-03,2.1707,2.1163,0.223,3.43,10:53:11.800
232.74,9.352E-03,0.4872,50.003,,20E-03,2.1766,2.1213,0.224,3.46,10:53:11.900
232.78,9.149E-03,0.4527,50.003,,20E-03,2.1296,2.0809,0.213,3.45,10:53:12.000
232.79,9.138E-03,0.4568,50.001,,20E-03,2.1272,2.0776,0.215,3.45,10:53:12.100
232.80,9.127E-03,0.4577,50.002,,20E-03,2.1247,2.0748,0.215,3.45,10:53:12.200
232.81,9.124E-03,0.4546,50.002,,20E-03,2.1243,2.0751,0.214,3.45,10:53:12.300
232.77,9.311E-03,0.4836,50.003,,20E-03,2.1674,2.1127,0.223,3.45,10:53:12.400
232.78,9.296E-03,0.4846,50.004,,20E-03,2.1640,2.1090,0.224,3.44,10:53:12.500
232.75,9.294E-03,0.4821,50.004,,20E-03,2.1632,2.1088,0.223,3.46,10:53:12.600
232.65,9.348E-03,0.4872,50.003,,20E-03,2.1748,2.1196,0.224,3.46,10:53:12.700
232.70,9.125E-03,0.4556,50.003,,20E-03,2.1234,2.0739,0.215,3.40,10:53:12.800
232.74,9.124E-03,0.4560,50.003,,20E-03,2.1235,2.0739,0.215,3.43,10:53:12.900
232.72,9.159E-03,0.4565,50.003,,20E-03,2.1315,2.0821,0.214,3.46,10:53:13.000
232.72,9.108E-03,0.4511,50.003,,20E-03,2.1196,2.0711,0.213,3.43,10:53:13.100
232.77,9.315E-03,0.4873,50.001,,20E-03,2.1684,2.1129,0.225,3.42,10:53:13.200
232.77,9.251E-03,0.4819,50.001,,20E-03,2.1533,2.0987,0.224,3.41,10:53:13.300
232.76,9.235E-03,0.4833,50.000,,20E-03,2.1496,2.0946,0.225,3.43,10:53:13.400
232.76,9.263E-03,0.4853,50.000,,20E-03,2.1560,2.1007,0.225,3.44,10:53:13.500
232.76,9.193E-03,0.4566,50.000,,20E-03,2.1398,2.0905,0.213,3.44,10:53:13.600
232.79,9.081E-03,0.4568,50.001,,20E-03,2.1140,2.0640,0.216,3.43,10:53:13.700
232.79,9.054E-03,0.4529,50.001,,20E-03,2.1076,2.0583,0.215,3.42,10:53:13.800
232.76,9.050E-03,0.4531,50.001,,20E-03,2.1064,2.0571,0.215,3.45,10:53:13.900
232.81,9.237E-03,0.4848,49.999,,20E-03,2.1505,2.0952,0.225,3.43,10:53:14.000
232.82,9.251E-03,0.4808,49.999,,20E-03,2.1539,2.0995,0.223,3.42,10:53:14.100
232.84,9.251E-03,0.4876,50.000,,20E-03,2.1541,2.0981,0.226,3.43,10:53:14.200
232.87,9.249E-03,0.4875,50.001,,20E-03,2.1538,2.0979,0.226,3.40,10:53:14.300
232.85,9.019E-03,0.4527,50.001,,20E-03,2.1000,2.0506,0.216,3.45,10:53:14.400
232.90,8.997E-03,0.4585,50.002,,20E-03,2.0955,2.0447,0.219,3.46,10:53:14.500
232.85,8.978E-03,0.4511,50.003,,20E-03,2.0906,2.0414,0.216,3.46,10:53:14.600
232.87,8.985E-03,0.4539,50.001,,20E-03,2.0922,2.0424,0.217,3.46,10:53:14.700
232.82,9.223E-03,0.4803,50.000,,20E-03,2.1472,2.0928,0.224,3.49,10:53:14.800
232.82,9.269E-03,0.4885,50.000,,20E-03,2.1580,2.1020,0.226,3.49,10:53:14.900
232.77,9.299E-03,0.4841,49.999,,20E-03,2.1646,2.1098,0.224,3.49,10:53:15.000
232.81,9.208E-03,0.4850,50.002,,20E-03,2.1437,2.0881,0.226,3.49,10:53:15.100
232.85,9.024E-03,0.4547,50.001,,20E-03,2.1013,2.0515,0.216,3.48,10:53:15.200
232.90,9.050E-03,0.4567,50.002,,20E-03,2.1077,2.0576,0.217,3.46,10:53:15.300
232.86,9.021E-03,0.4529,50.003,,20E-03,2.1006,2.0512,0.216,3.48,10:53:15.400
232.85,9.013E-03,0.4542,50.001,,20E-03,2.0987,2.0489,0.216,3.47,10:53:15.500
232.86,9.221E-03,0.4841,50.002,,20E-03,2.1472,2.0919,0.225,3.46,10:53:15.600
232.83,9.186E-03,0.4807,50.004,,20E-03,2.1387,2.0840,0.225,3.47,10:53:15.700
232.78,9.249E-03,0.4863,50.004,,20E-03,2.1528,2.0972,0.226,3.48,10:53:15.800
232.82,9.256E-03,0.4848,50.003,,20E-03,2.1550,2.0998,0.225,3.47,10:53:15.900
232.77,9.047E-03,0.4500,50.005,,20E-03,2.1059,2.0573,0.214,3.47,10:53:16.000
232.69,9.117E-03,0.4591,50.005,,20E-03,2.1213,2.0710,0.216,3.57,10:53:16.100
232.55,8.921E-03,0.4224,50.005,,20E-03,2.0746,2.0311,0.204,3.38,10:53:16.200
232.60,9.301E-03,0.4805,50.004,,20E-03,2.1634,2.1094,0.222,3.50,10:53:16.300
232.66,9.320E-03,0.4844,50.003,,20E-03,2.1685,2.1137,0.223,3.46,10:53:16.400
232.64,9.240E-03,0.4729,50.003,,20E-03,2.1496,2.0969,0.220,3.50,10:53:16.500
232.71,9.304E-03,0.4911,50.004,,20E-03,2.1651,2.1087,0.227,3.45,10:53:16.600
232.73,9.323E-03,0.4923,50.003,,20E-03,2.1698,2.1132,0.227,3.46,10:53:16.700
232.74,9.029E-03,0.4467,50.003,,20E-03,2.1015,2.0534,0.213,3.45,10:53:16.800
232.75,9.128E-03,0.4584,50.005,,20E-03,2.1245,2.0745,0.216,3.45,10:53:16.900
232.76,9.117E-03,0.4542,50.005,,20E-03,2.1222,2.0730,0.214,3.44,10:53:17.000
232.79,9.133E-03,0.4546,50.004,,20E-03,2.1260,2.0768,0.214,3.46,10:53:17.100
232.80,9.307E-03,0.4847,50.002,,20E-03,2.1667,2.1118,0.224,3.45,10:53:17.200
232.79,9.363E-03,0.4891,50.003,,20E-03,2.1796,2.1240,0.224,3.44,10:53:17.300
232.79,9.276E-03,0.4805,50.003,,20E-03,2.1594,2.1052,0.223,3.45,10:53:17.400
232.77,9.387E-03,0.4832,50.004,,20E-03,2.1849,2.1308,0.221,3.48,10:53:17.500
232.77,9.198E-03,0.4541,50.001,,20E-03,2.1409,2.0922,0.212,3.46,10:53:17.600
232.80,9.140E-03,0.4572,50.002,,20E-03,2.1279,2.0782,0.215,3.44,10:53:17.700
232.79,9.132E-03,0.4582,50.000,,20E-03,2.1258,2.0758,0.216,3.45,10:53:17.800
232.81,9.107E-03,0.4534,49.998,,20E-03,2.1201,2.0711,0.214,3.46,10:53:17.900
232.82,9.323E-03,0.4859,49.997,,20E-03,2.1705,2.1154,0.224,3.46,10:53:18.000
232.81,9.297E-03,0.4833,49.997,,20E-03,2.1645,2.1099,0.223,3.46,10:53:18.100
232.79,9.370E-03,0.4836,50.000,,20E-03,2.1813,2.1270,0.222,3.47,10:53:18.200
232.76,9.297E-03,0.4837,50.001,,20E-03,2.1641,2.1093,0.224,3.47,10:53:18.300
232.72,9.099E-03,0.4529,50.001,,20E-03,2.1176,2.0686,0.214,3.47,10:53:18.400
232.72,9.054E-03,0.4509,50.001,,20E-03,2.1071,2.0583,0.214,3.45,10:53:18.500
232.70,9.123E-03,0.4513,50.002,,20E-03,2.1229,2.0744,0.213,3.45,10:53:18.600
232.77,9.067E-03,0.4587,50.002,,20E-03,2.1105,2.0600,0.217,3.45,10:53:18.700
232.78,9.282E-03,0.4855,50.003,,20E-03,2.1607,2.1054,0.225,3.44,10:53:18.800
232.76,9.364E-03,0.4863,50.003,,20E-03,2.1795,2.1246,0.223,3.46,10:53:18.900
232.82,9.356E-03,0.4879,50.004,,20E-03,2.1783,2.1229,0.224,3.46,10:53:19.000
232.86,9.329E-03,0.4877,50.005,,20E-03,2.1724,2.1169,0.224,3.45,10:53:19.100
232.82,9.042E-03,0.4540,50.005,,20E-03,2.1053,2.0557,0.216,3.48,10:53:19.200
232.75,9.024E-03,0.4444,50.005,,20E-03,2.1002,2.0527,0.212,3.36,10:53:19.300
232.78,9.080E-03,0.4622,50.006,,20E-03,2.1138,2.0626,0.219,3.46,10:53:19.400
232.77,9.058E-03,0.4578,50.006,,20E-03,2.1085,2.0582,0.217,3.45,10:53:19.500
232.79,9.189E-03,0.4787,50.005,,20E-03,2.1390,2.0848,0.224,3.43,10:53:19.600
