#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1206        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
228.09,3.3076,0.7544E+03,50.000,,5,0.7544E+03,0.0056E+03,1.000,3.79,10:03:20.900
228.08,3.3074,0.7543E+03,50.002,,5,0.7544E+03,0.0056E+03,1.000,3.76,10:03:21.000
228.11,3.3081,0.7546E+03,50.001,,5,0.7546E+03,0.0056E+03,1.000,3.77,10:03:21.100
228.07,3.3074,0.7543E+03,50.001,,5,0.7543E+03,0.0056E+03,1.000,3.80,10:03:21.200
228.01,3.3065,0.7539E+03,50.001,,5,0.7539E+03,0.0056E+03,1.000,3.77,10:03:21.300
227.93,3.3054,0.7534E+03,50.004,,5,0.7534E+03,0.0056E+03,1.000,3.79,10:03:21.400
227.95,3.3057,0.7535E+03,50.005,,5,0.7535E+03,0.0056E+03,1.000,3.78,10:03:21.500
227.90,3.3050,0.7532E+03,50.004,,5,0.7532E+03,0.0056E+03,1.000,3.77,10:03:21.600
227.93,3.3054,0.7534E+03,50.006,,5,0.7534E+03,0.0056E+03,1.000,3.77,10:03:21.700
227.91,3.3052,0.7533E+03,50.006,,5,0.7533E+03,0.0056E+03,1.000,3.79,10:03:21.800
228.00,3.3063,0.7538E+03,50.006,,5,0.7538E+03,0.0056E+03,1.000,3.77,10:03:21.900
228.05,3.3072,0.7542E+03,50.004,,5,0.7542E+03,0.0056E+03,1.000,3.77,10:03:22.000
228.06,3.3074,0.7543E+03,50.003,,5,0.7543E+03,0.0056E+03,1.000,3.76,10:03:22.100
228.07,3.3075,0.7543E+03,50.003,,5,0.7543E+03,0.0056E+03,1.000,3.76,10:03:22.200
228.03,3.3069,0.7540E+03,50.005,,5,0.7541E+03,0.0056E+03,1.000,3.82,10:03:22.300
228.05,3.3072,0.7542E+03,50.003,,5,0.7542E+03,0.0056E+03,1.000,3.79,10:03:22.400
228.02,3.3067,0.7540E+03,50.005,,5,0.7540E+03,0.0056E+03,1.000,3.77,10:03:22.500
228.02,3.3068,0.7540E+03,50.005,,5,0.7540E+03,0.0056E+03,1.000,3.79,10:03:22.600
228.00,3.3064,0.7538E+03,50.004,,5,0.7538E+03,0.0056E+03,1.000,3.80,10:03:22.700
228.07,3.3074,0.7543E+03,50.005,,5,0.7543E+03,0.0056E+03,1.000,3.78,10:03:22.800
228.17,3.3088,0.7549E+03,50.004,,5,0.7550E+03,0.0056E+03,1.000,3.80,10:03:22.900
228.14,3.3084,0.7547E+03,50.006,,5,0.7548E+03,0.0056E+03,1.000,3.78,10:03:23.000
228.04,3.3070,0.7541E+03,50.008,,5,0.7541E+03,0.0056E+03,1.000,3.80,10:03:23.100
228.01,3.3065,0.7539E+03,50.009,,5,0.7539E+03,0.0056E+03,1.000,3.80,10:03:23.200
227.97,3.3058,0.7536E+03,50.007,,5,0.7536E+03,0.0056E+03,1.000,3.76,10:03:23.300
228.05,3.3070,0.7542E+03,50.010,,5,0.7542E+03,0.0056E+03,1.000,3.80,10:03:23.400
228.01,3.3063,0.7538E+03,50.008,,5,0.7539E+03,0.0056E+03,1.000,3.79,10:03:23.500
228.00,3.3063,0.7538E+03,50.008,,5,0.7539E+03,0.0056E+03,1.000,3.77,10:03:23.600
228.02,3.3066,0.7539E+03,50.010,,5,0.7540E+03,0.0056E+03,1.000,3.78,10:03:23.700
227.97,3.3058,0.7536E+03,50.010,,5,0.7536E+03,0.0056E+03,1.000,3.76,10:03:23.800
228.08,3.3074,0.7543E+03,50.010,,5,0.7543E+03,0.0056E+03,1.000,3.79,10:03:23.900
228.16,3.3086,0.7549E+03,50.009,,5,0.7549E+03,0.0056E+03,1.000,3.79,10:03:24.000
228.08,3.3075,0.7544E+03,50.007,,5,0.7544E+03,0.0056E+03,1.000,3.76,10:03:24.100
228.11,3.3079,0.7545E+03,50.006,,5,0.7545E+03,0.0056E+03,1.000,3.80,10:03:24.200
228.05,3.3070,0.7541E+03,50.009,,5,0.7542E+03,0.0056E+03,1.000,3.81,10:03:24.300
228.05,3.3070,0.7541E+03,50.007,,5,0.7542E+03,0.0056E+03,1.000,3.77,10:03:24.400
228.11,3.3078,0.7545E+03,50.006,,5,0.7545E+03,0.0056E+03,1.000,3.77,10:03:24.500
228.06,3.3071,0.7542E+03,50.006,,5,0.7542E+03,0.0056E+03,1.000,3.77,10:03:24.600
228.07,3.3072,0.7542E+03,50.006,,5,0.7543E+03,0.0056E+03,1.000,3.77,10:03:24.700
228.05,3.3070,0.7541E+03,50.004,,5,0.7542E+03,0.0056E+03,1.000,3.79,10:03:24.800
228.06,3.3071,0.7542E+03,50.005,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:24.900
228.06,3.3071,0.7542E+03,50.007,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:25.000
228.10,3.3077,0.7545E+03,50.007,,5,0.7545E+03,0.0056E+03,1.000,3.77,10:03:25.100
228.03,3.3066,0.7540E+03,50.008,,5,0.7540E+03,0.0056E+03,1.000,3.76,10:03:25.200
228.01,3.3063,0.7538E+03,50.006,,5,0.7539E+03,0.0056E+03,1.000,3.77,10:03:25.300
228.03,3.3066,0.7540E+03,50.006,,5,0.7540E+03,0.0056E+03,1.000,3.76,10:03:25.400
228.01,3.3065,0.7539E+03,50.005,,5,0.7539E+03,0.0056E+03,1.000,3.74,10:03:25.500
227.96,3.3058,0.7536E+03,50.006,,5,0.7536E+03,0.0056E+03,1.000,3.78,10:03:25.600
227.99,3.3061,0.7537E+03,50.004,,5,0.7538E+03,0.0056E+03,1.000,3.76,10:03:25.700
227.96,3.3056,0.7535E+03,50.005,,5,0.7535E+03,0.0056E+03,1.000,3.73,10:03:25.800
228.02,3.3064,0.7539E+03,50.003,,5,0.7539E+03,0.0056E+03,1.000,3.74,10:03:25.900
228.11,3.3077,0.7545E+03,50.003,,5,0.7545E+03,0.0056E+03,1.000,3.76,10:03:26.000
228.06,3.3069,0.7541E+03,50.004,,5,0.7542E+03,0.0056E+03,1.000,3.77,10:03:26.100
228.10,3.3075,0.7544E+03,50.005,,5,0.7544E+03,0.0056E+03,1.000,3.78,10:03:26.200
228.07,3.3071,0.7542E+03,50.005,,5,0.7543E+03,0.0056E+03,1.000,3.76,10:03:26.300
228.06,3.3070,0.7542E+03,50.004,,5,0.7542E+03,0.0056E+03,1.000,3.75,10:03:26.400
228.00,3.3063,0.7538E+03,50.005,,5,0.7538E+03,0.0056E+03,1.000,3.78,10:03:26.500
228.02,3.3065,0.7539E+03,50.006,,5,0.7540E+03,0.0056E+03,1.000,3.75,10:03:26.600
227.92,3.3051,0.7533E+03,50.008,,5,0.7533E+03,0.0056E+03,1.000,3.74,10:03:26.700
227.93,3.3051,0.7533E+03,50.008,,5,0.7533E+03,0.0056E+03,1.000,3.77,10:03:26.800
227.94,3.3054,0.7534E+03,50.009,,5,0.7534E+03,0.0056E+03,1.000,3.78,10:03:26.900
227.93,3.3053,0.7534E+03,50.008,,5,0.7534E+03,0.0056E+03,1.000,3.77,10:03:27.000
227.91,3.3049,0.7532E+03,50.009,,5,0.7532E+03,0.0056E+03,1.000,3.81,10:03:27.100
228.00,3.3062,0.7538E+03,50.009,,5,0.7538E+03,0.0056E+03,1.000,3.78,10:03:27.200
227.96,3.3056,0.7535E+03,50.010,,5,0.7535E+03,0.0056E+03,1.000,3.81,10:03:27.300
227.99,3.3059,0.7537E+03,50.012,,5,0.7537E+03,0.0056E+03,1.000,3.80,10:03:27.400
227.95,3.3056,0.7535E+03,50.013,,5,0.7535E+03,0.0056E+03,1.000,3.78,10:03:27.500
228.01,3.3065,0.7539E+03,50.013,,5,0.7539E+03,0.0056E+03,1.000,3.80,10:03:27.600
228.02,3.3065,0.7539E+03,50.012,,5,0.7539E+03,0.0056E+03,1.000,3.79,10:03:27.700
227.99,3.3062,0.7538E+03,50.013,,5,0.7538E+03,0.0056E+03,1.000,3.75,10:03:27.800
227.97,3.3058,0.7536E+03,50.013,,5,0.7536E+03,0.0056E+03,1.000,3.76,10:03:27.900
228.01,3.3064,0.7539E+03,50.013,,5,0.7539E+03,0.0056E+03,1.000,3.74,10:03:28.000
228.00,3.3064,0.7538E+03,50.013,,5,0.7539E+03,0.0056E+03,1.000,3.72,10:03:28.100
227.94,3.3054,0.7534E+03,50.012,,5,0.7534E+03,0.0056E+03,1.000,3.74,10:03:28.200
227.88,3.3045,0.7530E+03,50.013,,5,0.7530E+03,0.0056E+03,1.000,3.74,10:03:28.300
227.87,3.3044,0.7530E+03,50.012,,5,0.7530E+03,0.0056E+03,1.000,3.70,10:03:28.400
227.92,3.3050,0.7533E+03,50.011,,5,0.7533E+03,0.0056E+03,1.000,3.76,10:03:28.500
228.01,3.3064,0.7539E+03,50.010,,5,0.7539E+03,0.0056E+03,1.000,3.75,10:03:28.600
228.19,3.3089,0.7550E+03,50.010,,5,0.7550E+03,0.0056E+03,1.000,3.73,10:03:28.700
228.39,3.3119,0.7564E+03,50.011,,5,0.7564E+03,0.0056E+03,1.000,3.64,10:03:28.800
228.41,3.3122,0.7565E+03,50.011,,5,0.7565E+03,0.0056E+03,1.000,3.65,10:03:28.900
228.39,3.3120,0.7564E+03,50.012,,5,0.7564E+03,0.0056E+03,1.000,3.64,10:03:29.000
228.36,3.3114,0.7562E+03,50.012,,5,0.7562E+03,0.0056E+03,1.000,3.63,10:03:29.100
228.11,3.3077,0.7545E+03,50.011,,5,0.7545E+03,0.0056E+03,1.000,3.75,10:03:29.200
228.17,3.3086,0.7549E+03,50.011,,5,0.7549E+03,0.0056E+03,1.000,3.70,10:03:29.300
228.22,3.3093,0.7552E+03,50.012,,5,0.7552E+03,0.0056E+03,1.000,3.69,10:03:29.400
228.19,3.3089,0.7550E+03,50.012,,5,0.7551E+03,0.0056E+03,1.000,3.69,10:03:29.500
228.22,3.3094,0.7552E+03,50.013,,5,0.7553E+03,0.0056E+03,1.000,3.72,10:03:29.600
228.21,3.3092,0.7552E+03,50.015,,5,0.7552E+03,0.0056E+03,1.000,3.71,10:03:29.700
228.24,3.3096,0.7553E+03,50.014,,5,0.7554E+03,0.0056E+03,1.000,3.75,10:03:29.800
228.17,3.3087,0.7549E+03,50.014,,5,0.7550E+03,0.0056E+03,1.000,3.73,10:03:29.900
228.17,3.3087,0.7549E+03,50.013,,5,0.7549E+03,0.0056E+03,1.000,3.72,10:03:30.000
228.13,3.3080,0.7546E+03,50.013,,5,0.7546E+03,0.0056E+03,1.000,3.73,10:03:30.100
228.09,3.3075,0.7544E+03,50.012,,5,0.7544E+03,0.0056E+03,1.000,3.74,10:03:30.200
228.15,3.3084,0.7548E+03,50.012,,5,0.7548E+03,0.0056E+03,1.000,3.73,10:03:30.300
228.20,3.3091,0.7551E+03,50.013,,5,0.7551E+03,0.0056E+03,1.000,3.73,10:03:30.400
228.16,3.3085,0.7548E+03,50.012,,5,0.7549E+03,0.0056E+03,1.000,3.72,10:03:30.500
228.21,3.3093,0.7552E+03,50.011,,5,0.7552E+03,0.0056E+03,1.000,3.72,10:03:30.600
228.18,3.3088,0.7550E+03,50.009,,5,0.7550E+03,0.0056E+03,1.000,3.74,10:03:30.700
228.16,3.3084,0.7548E+03,50.009,,5,0.7549E+03,0.0056E+03,1.000,3.72,10:03:30.800
228.18,3.3087,0.7549E+03,50.010,,5,0.7550E+03,0.0056E+03,1.000,3.76,10:03:30.900
228.24,3.3095,0.7553E+03,50.011,,5,0.7554E+03,0.0056E+03,1.000,3.76,10:03:31.000
228.17,3.3087,0.7549E+03,50.011,,5,0.7549E+03,0.0056E+03,1.000,3.75,10:03:31.100
228.14,3.3081,0.7547E+03,50.013,,5,0.7547E+03,0.0056E+03,1.000,3.71,10:03:31.200
228.14,3.3081,0.7547E+03,50.013,,5,0.7547E+03,0.0056E+03,1.000,3.74,10:03:31.300
228.07,3.3071,0.7542E+03,50.014,,5,0.7542E+03,0.0056E+03,1.000,3.75,10:03:31.400
228.16,3.3083,0.7548E+03,50.015,,5,0.7548E+03,0.0056E+03,1.000,3.72,10:03:31.500
228.14,3.3081,0.7547E+03,50.016,,5,0.7547E+03,0.0056E+03,1.000,3.74,10:03:31.600
228.13,3.3078,0.7546E+03,50.016,,5,0.7546E+03,0.0056E+03,1.000,3.74,10:03:31.700
228.09,3.3073,0.7544E+03,50.016,,5,0.7544E+03,0.0056E+03,1.000,3.72,10:03:31.800
228.03,3.3064,0.7539E+03,50.017,,5,0.7539E+03,0.0056E+03,1.000,3.73,10:03:31.900
228.01,3.3060,0.7538E+03,50.017,,5,0.7538E+03,0.0056E+03,1.000,3.75,10:03:32.000
228.10,3.3074,0.7544E+03,50.017,,5,0.7544E+03,0.0056E+03,1.000,3.74,10:03:32.100
228.07,3.3072,0.7542E+03,50.017,,5,0.7543E+03,0.0056E+03,1.000,3.72,10:03:32.200
228.04,3.3067,0.7540E+03,50.017,,5,0.7541E+03,0.0056E+03,1.000,3.73,10:03:32.300
227.90,3.3048,0.7531E+03,50.016,,5,0.7532E+03,0.0056E+03,1.000,3.74,10:03:32.400
227.93,3.3051,0.7533E+03,50.015,,5,0.7533E+03,0.0056E+03,1.000,3.75,10:03:32.500
227.96,3.3055,0.7535E+03,50.017,,5,0.7535E+03,0.0056E+03,1.000,3.77,10:03:32.600
227.96,3.3057,0.7536E+03,50.017,,5,0.7536E+03,0.0056E+03,1.000,3.74,10:03:32.700
228.03,3.3066,0.7540E+03,50.018,,5,0.7540E+03,0.0056E+03,1.000,3.72,10:03:32.800
228.05,3.3069,0.7541E+03,50.016,,5,0.7541E+03,0.0056E+03,1.000,3.75,10:03:32.900
228.09,3.3075,0.7544E+03,50.017,,5,0.7544E+03,0.0056E+03,1.000,3.75,10:03:33.000
228.09,3.3075,0.7544E+03,50.016,,5,0.7544E+03,0.0056E+03,1.000,3.73,10:03:33.100
228.06,3.3071,0.7542E+03,50.015,,5,0.7542E+03,0.0056E+03,1.000,3.72,10:03:33.200
228.04,3.3068,0.7541E+03,50.016,,5,0.7541E+03,0.0056E+03,1.000,3.72,10:03:33.300
228.07,3.3071,0.7542E+03,50.016,,5,0.7543E+03,0.0056E+03,1.000,3.74,10:03:33.400
228.08,3.3072,0.7543E+03,50.016,,5,0.7543E+03,0.0056E+03,1.000,3.72,10:03:33.500
228.09,3.3074,0.7544E+03,50.015,,5,0.7544E+03,0.0056E+03,1.000,3.74,10:03:33.600
228.04,3.3068,0.7541E+03,50.015,,5,0.7541E+03,0.0056E+03,1.000,3.78,10:03:33.700
228.07,3.3071,0.7542E+03,50.014,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:33.800
228.11,3.3077,0.7545E+03,50.015,,5,0.7545E+03,0.0056E+03,1.000,3.76,10:03:33.900
228.14,3.3082,0.7547E+03,50.015,,5,0.7547E+03,0.0056E+03,1.000,3.77,10:03:34.000
228.12,3.3079,0.7546E+03,50.013,,5,0.7546E+03,0.0056E+03,1.000,3.75,10:03:34.100
228.10,3.3076,0.7544E+03,50.014,,5,0.7545E+03,0.0056E+03,1.000,3.74,10:03:34.200
228.07,3.3071,0.7542E+03,50.013,,5,0.7542E+03,0.0056E+03,1.000,3.73,10:03:34.300
228.10,3.3075,0.7544E+03,50.013,,5,0.7544E+03,0.0056E+03,1.000,3.74,10:03:34.400
228.00,3.3061,0.7538E+03,50.014,,5,0.7538E+03,0.0056E+03,1.000,3.78,10:03:34.500
228.00,3.3062,0.7538E+03,50.012,,5,0.7538E+03,0.0056E+03,1.000,3.78,10:03:34.600
228.04,3.3068,0.7541E+03,50.012,,5,0.7541E+03,0.0056E+03,1.000,3.77,10:03:34.700
228.09,3.3075,0.7544E+03,50.010,,5,0.7544E+03,0.0056E+03,1.000,3.81,10:03:34.800
228.13,3.3078,0.7546E+03,50.011,,5,0.7546E+03,0.0056E+03,1.000,3.80,10:03:34.900
228.16,3.3083,0.7548E+03,50.011,,5,0.7548E+03,0.0056E+03,1.000,3.77,10:03:35.000
228.04,3.3067,0.7540E+03,50.012,,5,0.7541E+03,0.0056E+03,1.000,3.79,10:03:35.100
228.07,3.3072,0.7543E+03,50.012,,5,0.7543E+03,0.0056E+03,1.000,3.79,10:03:35.200
228.09,3.3073,0.7543E+03,50.012,,5,0.7544E+03,0.0056E+03,1.000,3.79,10:03:35.300
228.10,3.3074,0.7544E+03,50.011,,5,0.7544E+03,0.0056E+03,1.000,3.77,10:03:35.400
228.11,3.3075,0.7545E+03,50.010,,5,0.7545E+03,0.0056E+03,1.000,3.79,10:03:35.500
228.11,3.3075,0.7544E+03,50.013,,5,0.7545E+03,0.0056E+03,1.000,3.76,10:03:35.600
228.08,3.3072,0.7543E+03,50.012,,5,0.7543E+03,0.0056E+03,1.000,3.75,10:03:35.700
228.06,3.3069,0.7541E+03,50.015,,5,0.7542E+03,0.0056E+03,1.000,3.76,10:03:35.800
228.09,3.3073,0.7543E+03,50.014,,5,0.7543E+03,0.0056E+03,1.000,3.75,10:03:35.900
228.10,3.3075,0.7544E+03,50.013,,5,0.7544E+03,0.0056E+03,1.000,3.78,10:03:36.000
227.96,3.3054,0.7535E+03,50.013,,5,0.7535E+03,0.0056E+03,1.000,3.77,10:03:36.100
227.56,3.2997,0.7509E+03,50.015,,5,0.7509E+03,0.0056E+03,1.000,3.93,10:03:36.200
227.53,3.2992,0.7507E+03,50.014,,5,0.7507E+03,0.0056E+03,1.000,3.93,10:03:36.300
227.55,3.2996,0.7508E+03,50.013,,5,0.7508E+03,0.0056E+03,1.000,3.93,10:03:36.400
227.56,3.2997,0.7508E+03,50.015,,5,0.7509E+03,0.0056E+03,1.000,3.92,10:03:36.500
227.63,3.3006,0.7513E+03,50.013,,5,0.7513E+03,0.0056E+03,1.000,3.96,10:03:36.600
227.61,3.3003,0.7512E+03,50.014,,5,0.7512E+03,0.0056E+03,1.000,3.96,10:03:36.700
227.65,3.3009,0.7514E+03,50.012,,5,0.7514E+03,0.0056E+03,1.000,3.96,10:03:36.800
227.58,3.3000,0.7510E+03,50.014,,5,0.7510E+03,0.0056E+03,1.000,3.95,10:03:36.900
227.61,3.3003,0.7512E+03,50.013,,5,0.7512E+03,0.0056E+03,1.000,3.92,10:03:37.000
227.53,3.2991,0.7506E+03,50.014,,5,0.7506E+03,0.0056E+03,1.000,3.94,10:03:37.100
227.56,3.2995,0.7508E+03,50.014,,5,0.7508E+03,0.0056E+03,1.000,3.91,10:03:37.200
227.57,3.2998,0.7509E+03,50.013,,5,0.7509E+03,0.0056E+03,1.000,3.91,10:03:37.300
227.58,3.2999,0.7510E+03,50.013,,5,0.7510E+03,0.0056E+03,1.000,3.93,10:03:37.400
227.57,3.2997,0.7509E+03,50.012,,5,0.7509E+03,0.0056E+03,1.000,3.96,10:03:37.500
227.66,3.3010,0.7515E+03,50.012,,5,0.7515E+03,0.0056E+03,1.000,3.94,10:03:37.600
227.65,3.3010,0.7515E+03,50.012,,5,0.7515E+03,0.0056E+03,1.000,3.92,10:03:37.700
227.65,3.3008,0.7514E+03,50.014,,5,0.7514E+03,0.0056E+03,1.000,3.95,10:03:37.800
227.58,3.3000,0.7510E+03,50.013,,5,0.7510E+03,0.0056E+03,1.000,3.93,10:03:37.900
227.64,3.3008,0.7514E+03,50.013,,5,0.7514E+03,0.0056E+03,1.000,3.89,10:03:38.000
227.54,3.2993,0.7507E+03,50.013,,5,0.7507E+03,0.0056E+03,1.000,3.89,10:03:38.100
227.61,3.3003,0.7511E+03,50.013,,5,0.7512E+03,0.0056E+03,1.000,3.93,10:03:38.200
227.56,3.2996,0.7508E+03,50.014,,5,0.7509E+03,0.0056E+03,1.000,3.93,10:03:38.300
227.65,3.3009,0.7514E+03,50.013,,5,0.7514E+03,0.0056E+03,1.000,3.92,10:03:38.400
227.64,3.3008,0.7514E+03,50.014,,5,0.7514E+03,0.0056E+03,1.000,3.95,10:03:38.500
227.63,3.3005,0.7513E+03,50.015,,5,0.7513E+03,0.0056E+03,1.000,3.95,10:03:38.600
227.57,3.2997,0.7509E+03,50.015,,5,0.7509E+03,0.0056E+03,1.000,3.97,10:03:38.700
227.55,3.2995,0.7508E+03,50.015,,5,0.7508E+03,0.0056E+03,1.000,3.95,10:03:38.800
227.61,3.3003,0.7511E+03,50.014,,5,0.7512E+03,0.0056E+03,1.000,3.94,10:03:38.900
227.54,3.2993,0.7507E+03,50.014,,5,0.7507E+03,0.0056E+03,1.000,3.93,10:03:39.000
227.42,3.2975,0.7499E+03,50.012,,5,0.7499E+03,0.0056E+03,1.000,3.93,10:03:39.100
227.48,3.2984,0.7503E+03,50.012,,5,0.7503E+03,0.0056E+03,1.000,3.93,10:03:39.200
227.57,3.2998,0.7509E+03,50.012,,5,0.7509E+03,0.0056E+03,1.000,3.92,10:03:39.300
227.54,3.2992,0.7507E+03,50.013,,5,0.7507E+03,0.0056E+03,1.000,3.94,10:03:39.400
227.54,3.2992,0.7507E+03,50.011,,5,0.7507E+03,0.0056E+03,1.000,3.91,10:03:39.500
227.48,3.2985,0.7503E+03,50.008,,5,0.7503E+03,0.0056E+03,1.000,3.94,10:03:39.600
227.50,3.2987,0.7504E+03,50.008,,5,0.7505E+03,0.0056E+03,1.000,3.96,10:03:39.700
227.50,3.2987,0.7504E+03,50.009,,5,0.7505E+03,0.0056E+03,1.000,3.96,10:03:39.800
229.78,1.9430,0.2682E+03,50.008,,5,0.4465E+03,0.3569E+03,0.601,3.98,10:03:39.900
231.01,0.0005,-0.0000E+03,50.008,,5,0.0001E+03,0.0001E+03,0.050,3.97,10:03:40.000
231.00,0.0005,-0.0000E+03,50.010,,5,0.0001E+03,0.0001E+03,0.065,3.97,10:03:40.100
231.05,0.0005,-0.0000E+03,50.009,,5,0.0001E+03,0.0001E+03,0.050,3.96,10:03:40.200
231.16,0.0005,-0.0000E+03,50.009,,5,0.0001E+03,0.0001E+03,0.051,3.95,10:03:40.300
231.17,0.0005,-0.0000E+03,50.010,,5,0.0001E+03,0.0001E+03,0.059,3.97,10:03:40.400
231.12,0.0005,-0.0000E+03,50.011,,5,0.0001E+03,0.0001E+03,0.056,3.97,10:03:40.500
231.12,0.0005,-0.0000E+03,50.013,,5,0.0001E+03,0.0001E+03,0.048,3.92,10:03:40.600
231.22,0.0005,-0.0000E+03,50.011,,5,0.0001E+03,0.0001E+03,0.051,3.96,10:03:40.700
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,10:03:40.800
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,10:03:40.900
nan,nan,nan,nan,,5E-03,nan,nan,nan,nan,10:03:41.000
231.21,0.0308E-03,0.0004,50.010,,5E-03,0.0071,0.0071,0.061,3.97,10:03:41.100
231.15,0.0308E-03,0.0006,50.010,,5E-03,0.0071,0.0071,0.081,3.97,10:03:41.200
231.09,0.0305E-03,0.0005,50.010,,5E-03,0.0070,0.0070,0.071,3.95,10:03:41.300
231.09,0.0300E-03,0.0005,50.008,,5E-03,0.0069,0.0069,0.073,3.93,10:03:41.400
231.11,0.0306E-03,0.0005,50.006,,5E-03,0.0071,0.0071,0.069,3.95,10:03:41.500
231.07,0.0309E-03,0.0005,50.005,,5E-03,0.0071,0.0071,0.070,3.98,10:03:41.600
231.04,0.0308E-03,0.0005,50.005,,5E-03,0.0071,0.0071,0.072,4.00,10:03:41.700
231.09,0.0308E-03,0.0005,50.003,,5E-03,0.0071,0.0071,0.070,3.98,10:03:41.800
231.15,0.0309E-03,0.0005,50.003,,5E-03,0.0071,0.0071,0.073,3.98,10:03:41.900
231.12,0.0309E-03,0.0006,50.003,,5E-03,0.0071,0.0071,0.078,3.98,10:03:42.000
231.07,0.0308E-03,0.0005,50.004,,5E-03,0.0071,0.0071,0.077,3.96,10:03:42.100
231.14,0.0311E-03,0.0005,50.004,,5E-03,0.0072,0.0072,0.075,3.93,10:03:42.200
231.14,0.0309E-03,0.0005,50.002,,5E-03,0.0071,0.0071,0.073,3.94,10:03:42.300
231.12,0.0308E-03,0.0005,50.002,,5E-03,0.0071,0.0071,0.070,3.97,10:03:42.400
231.16,0.0309E-03,0.0005,50.004,,5E-03,0.0071,0.0071,0.064,3.97,10:03:42.500
