#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1463        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
227.19,3.2954,0.7487E+03,50.006,,5,0.7487E+03,0.0056E+03,1.000,4.03,10:38:07.600
227.23,3.2959,0.7489E+03,50.007,,5,0.7489E+03,0.0056E+03,1.000,4.02,10:38:07.700
227.22,3.2958,0.7489E+03,50.006,,5,0.7489E+03,0.0056E+03,1.000,4.06,10:38:07.800
227.28,3.2966,0.7492E+03,50.007,,5,0.7492E+03,0.0056E+03,1.000,3.99,10:38:07.900
227.22,3.2958,0.7489E+03,50.008,,5,0.7489E+03,0.0056E+03,1.000,4.03,10:38:08.000
227.25,3.2962,0.7490E+03,50.009,,5,0.7491E+03,0.0056E+03,1.000,4.02,10:38:08.100
227.24,3.2961,0.7490E+03,50.010,,5,0.7490E+03,0.0056E+03,1.000,4.05,10:38:08.200
227.20,3.2954,0.7487E+03,50.011,,5,0.7487E+03,0.0056E+03,1.000,4.00,10:38:08.300
227.28,3.2966,0.7492E+03,50.010,,5,0.7492E+03,0.0056E+03,1.000,4.01,10:38:08.400
227.31,3.2971,0.7495E+03,50.009,,5,0.7495E+03,0.0056E+03,1.000,4.03,10:38:08.500
227.40,3.2984,0.7500E+03,50.009,,5,0.7501E+03,0.0056E+03,1.000,4.03,10:38:08.600
227.42,3.2987,0.7502E+03,50.009,,5,0.7502E+03,0.0056E+03,1.000,4.00,10:38:08.700
227.35,3.2977,0.7497E+03,50.011,,5,0.7497E+03,0.0056E+03,1.000,4.02,10:38:08.800
227.30,3.2970,0.7494E+03,50.011,,5,0.7494E+03,0.0056E+03,1.000,4.03,10:38:08.900
227.25,3.2962,0.7490E+03,50.011,,5,0.7491E+03,0.0056E+03,1.000,4.03,10:38:09.000
227.27,3.2965,0.7492E+03,50.009,,5,0.7492E+03,0.0056E+03,1.000,4.01,10:38:09.100
227.23,3.2959,0.7489E+03,50.009,,5,0.7489E+03,0.0056E+03,1.000,4.06,10:38:09.200
227.31,3.2971,0.7495E+03,50.007,,5,0.7495E+03,0.0056E+03,1.000,4.00,10:38:09.300
227.46,3.2992,0.7504E+03,50.008,,5,0.7504E+03,0.0056E+03,1.000,4.04,10:38:09.400
227.42,3.2987,0.7502E+03,50.007,,5,0.7502E+03,0.0056E+03,1.000,4.03,10:38:09.500
227.43,3.2988,0.7502E+03,50.005,,5,0.7502E+03,0.0056E+03,1.000,4.07,10:38:09.600
227.45,3.2991,0.7504E+03,50.001,,5,0.7504E+03,0.0056E+03,1.000,4.02,10:38:09.700
227.46,3.2992,0.7504E+03,50.000,,5,0.7504E+03,0.0056E+03,1.000,4.02,10:38:09.800
227.46,3.2992,0.7504E+03,50.001,,5,0.7504E+03,0.0056E+03,1.000,4.05,10:38:09.900
227.40,3.2983,0.7500E+03,50.001,,5,0.7500E+03,0.0056E+03,1.000,4.07,10:38:10.000
227.40,3.2984,0.7500E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.03,10:38:10.100
227.50,3.2997,0.7507E+03,49.999,,5,0.7507E+03,0.0056E+03,1.000,4.09,10:38:10.200
227.49,3.2996,0.7506E+03,49.997,,5,0.7506E+03,0.0056E+03,1.000,4.02,10:38:10.300
227.48,3.2995,0.7506E+03,49.998,,5,0.7506E+03,0.0056E+03,1.000,4.03,10:38:10.400
227.47,3.2993,0.7505E+03,50.000,,5,0.7505E+03,0.0056E+03,1.000,4.06,10:38:10.500
227.43,3.2987,0.7502E+03,50.002,,5,0.7502E+03,0.0056E+03,1.000,4.06,10:38:10.600
227.44,3.2988,0.7502E+03,50.005,,5,0.7503E+03,0.0056E+03,1.000,4.05,10:38:10.700
227.47,3.2993,0.7505E+03,50.003,,5,0.7505E+03,0.0056E+03,1.000,4.06,10:38:10.800
227.45,3.2991,0.7504E+03,50.001,,5,0.7504E+03,0.0056E+03,1.000,4.04,10:38:10.900
227.47,3.2993,0.7505E+03,50.001,,5,0.7505E+03,0.0056E+03,1.000,4.05,10:38:11.000
227.41,3.2985,0.7501E+03,50.000,,5,0.7501E+03,0.0056E+03,1.000,4.09,10:38:11.100
227.41,3.2984,0.7501E+03,50.002,,5,0.7501E+03,0.0056E+03,1.000,4.05,10:38:11.200
227.39,3.2981,0.7499E+03,50.004,,5,0.7499E+03,0.0056E+03,1.000,4.07,10:38:11.300
227.42,3.2986,0.7501E+03,50.002,,5,0.7502E+03,0.0056E+03,1.000,4.07,10:38:11.400
227.42,3.2986,0.7501E+03,50.001,,5,0.7502E+03,0.0056E+03,1.000,4.10,10:38:11.500
227.41,3.2985,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.03,10:38:11.600
227.41,3.2985,0.7501E+03,50.000,,5,0.7501E+03,0.0056E+03,1.000,4.09,10:38:11.700
227.43,3.2987,0.7502E+03,50.002,,5,0.7502E+03,0.0056E+03,1.000,4.04,10:38:11.800
227.40,3.2982,0.7500E+03,50.002,,5,0.7500E+03,0.0056E+03,1.000,4.05,10:38:11.900
227.38,3.2980,0.7499E+03,50.001,,5,0.7499E+03,0.0056E+03,1.000,4.06,10:38:12.000
227.41,3.2984,0.7500E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.05,10:38:12.100
227.42,3.2986,0.7502E+03,50.002,,5,0.7502E+03,0.0056E+03,1.000,4.05,10:38:12.200
227.39,3.2981,0.7499E+03,50.002,,5,0.7500E+03,0.0056E+03,1.000,4.04,10:38:12.300
227.41,3.2985,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.05,10:38:12.400
227.45,3.2990,0.7504E+03,50.001,,5,0.7504E+03,0.0056E+03,1.000,4.04,10:38:12.500
227.41,3.2984,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.04,10:38:12.600
227.43,3.2986,0.7502E+03,50.001,,5,0.7502E+03,0.0056E+03,1.000,4.01,10:38:12.700
227.42,3.2986,0.7501E+03,50.002,,5,0.7502E+03,0.0056E+03,1.000,4.05,10:38:12.800
227.39,3.2982,0.7500E+03,50.002,,5,0.7500E+03,0.0056E+03,1.000,4.02,10:38:12.900
227.36,3.2977,0.7497E+03,50.001,,5,0.7498E+03,0.0056E+03,1.000,4.04,10:38:13.000
227.34,3.2974,0.7496E+03,50.002,,5,0.7496E+03,0.0056E+03,1.000,4.07,10:38:13.100
227.38,3.2980,0.7499E+03,50.002,,5,0.7499E+03,0.0056E+03,1.000,4.04,10:38:13.200
227.36,3.2977,0.7498E+03,50.004,,5,0.7498E+03,0.0056E+03,1.000,4.07,10:38:13.300
227.34,3.2973,0.7496E+03,50.005,,5,0.7496E+03,0.0056E+03,1.000,4.05,10:38:13.400
227.36,3.2977,0.7497E+03,50.005,,5,0.7498E+03,0.0056E+03,1.000,4.05,10:38:13.500
227.36,3.2977,0.7497E+03,50.005,,5,0.7497E+03,0.0056E+03,1.000,4.08,10:38:13.600
227.41,3.2983,0.7500E+03,50.005,,5,0.7501E+03,0.0056E+03,1.000,4.05,10:38:13.700
227.36,3.2977,0.7497E+03,50.004,,5,0.7498E+03,0.0056E+03,1.000,4.05,10:38:13.800
227.40,3.2982,0.7500E+03,50.005,,5,0.7500E+03,0.0056E+03,1.000,4.08,10:38:13.900
227.36,3.2976,0.7497E+03,50.004,,5,0.7497E+03,0.0056E+03,1.000,4.06,10:38:14.000
227.40,3.2982,0.7500E+03,50.004,,5,0.7500E+03,0.0056E+03,1.000,4.06,10:38:14.100
227.38,3.2979,0.7498E+03,50.002,,5,0.7499E+03,0.0056E+03,1.000,4.08,10:38:14.200
227.43,3.2986,0.7502E+03,50.001,,5,0.7502E+03,0.0056E+03,1.000,4.03,10:38:14.300
227.41,3.2983,0.7500E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.04,10:38:14.400
227.41,3.2984,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.05,10:38:14.500
227.41,3.2983,0.7500E+03,50.002,,5,0.7501E+03,0.0056E+03,1.000,4.01,10:38:14.600
227.45,3.2989,0.7503E+03,50.003,,5,0.7503E+03,0.0056E+03,1.000,4.02,10:38:14.700
227.44,3.2988,0.7503E+03,50.003,,5,0.7503E+03,0.0056E+03,1.000,4.04,10:38:14.800
227.43,3.2986,0.7502E+03,50.003,,5,0.7502E+03,0.0056E+03,1.000,4.00,10:38:14.900
227.39,3.2980,0.7499E+03,50.004,,5,0.7499E+03,0.0056E+03,1.000,4.01,10:38:15.000
227.39,3.2980,0.7499E+03,50.004,,5,0.7499E+03,0.0056E+03,1.000,4.02,10:38:15.100
227.41,3.2983,0.7500E+03,50.005,,5,0.7500E+03,0.0056E+03,1.000,4.01,10:38:15.200
227.35,3.2974,0.7496E+03,50.004,,5,0.7497E+03,0.0056E+03,1.000,4.01,10:38:15.300
227.27,3.2962,0.7491E+03,50.003,,5,0.7491E+03,0.0056E+03,1.000,3.97,10:38:15.400
227.12,3.2942,0.7482E+03,50.003,,5,0.7482E+03,0.0056E+03,1.000,4.00,10:38:15.500
227.10,3.2939,0.7480E+03,50.002,,5,0.7480E+03,0.0056E+03,1.000,4.01,10:38:15.600
227.20,3.2952,0.7486E+03,50.001,,5,0.7487E+03,0.0056E+03,1.000,4.02,10:38:15.700
227.26,3.2962,0.7491E+03,50.001,,5,0.7491E+03,0.0056E+03,1.000,3.97,10:38:15.800
227.25,3.2960,0.7490E+03,50.000,,5,0.7490E+03,0.0056E+03,1.000,3.99,10:38:15.900
227.26,3.2962,0.7491E+03,50.000,,5,0.7491E+03,0.0056E+03,1.000,4.02,10:38:16.000
227.26,3.2961,0.7490E+03,50.000,,5,0.7491E+03,0.0056E+03,1.000,4.03,10:38:16.100
227.26,3.2962,0.7491E+03,49.999,,5,0.7491E+03,0.0056E+03,1.000,4.01,10:38:16.200
227.28,3.2964,0.7492E+03,49.999,,5,0.7492E+03,0.0056E+03,1.000,4.00,10:38:16.300
227.28,3.2964,0.7492E+03,50.000,,5,0.7492E+03,0.0056E+03,1.000,4.00,10:38:16.400
227.27,3.2964,0.7492E+03,49.999,,5,0.7492E+03,0.0056E+03,1.000,3.98,10:38:16.500
227.32,3.2970,0.7495E+03,50.000,,5,0.7495E+03,0.0056E+03,1.000,4.00,10:38:16.600
227.37,3.2978,0.7498E+03,50.000,,5,0.7498E+03,0.0056E+03,1.000,4.00,10:38:16.700
227.35,3.2974,0.7496E+03,49.999,,5,0.7497E+03,0.0056E+03,1.000,4.01,10:38:16.800
227.34,3.2972,0.7496E+03,50.000,,5,0.7496E+03,0.0056E+03,1.000,4.02,10:38:16.900
227.38,3.2979,0.7499E+03,49.999,,5,0.7499E+03,0.0056E+03,1.000,4.04,10:38:17.000
227.41,3.2983,0.7500E+03,49.999,,5,0.7501E+03,0.0056E+03,1.000,4.02,10:38:17.100
227.43,3.2986,0.7502E+03,49.999,,5,0.7502E+03,0.0056E+03,1.000,4.01,10:38:17.200
227.40,3.2981,0.7500E+03,50.001,,5,0.7500E+03,0.0056E+03,1.000,4.03,10:38:17.300
227.40,3.2982,0.7500E+03,50.001,,5,0.7500E+03,0.0056E+03,1.000,4.01,10:38:17.400
227.44,3.2987,0.7502E+03,50.001,,5,0.7503E+03,0.0056E+03,1.000,4.00,10:38:17.500
227.41,3.2982,0.7500E+03,50.001,,5,0.7500E+03,0.0056E+03,1.000,4.06,10:38:17.600
227.41,3.2984,0.7501E+03,50.000,,5,0.7501E+03,0.0056E+03,1.000,4.02,10:38:17.700
227.42,3.2985,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.05,10:38:17.800
227.44,3.2987,0.7503E+03,50.001,,5,0.7503E+03,0.0056E+03,1.000,4.02,10:38:17.900
227.40,3.2982,0.7500E+03,50.000,,5,0.7500E+03,0.0056E+03,1.000,4.02,10:38:18.000
227.38,3.2979,0.7499E+03,50.001,,5,0.7499E+03,0.0056E+03,1.000,4.03,10:38:18.100
227.38,3.2978,0.7498E+03,50.001,,5,0.7499E+03,0.0056E+03,1.000,4.05,10:38:18.200
227.35,3.2974,0.7497E+03,49.999,,5,0.7497E+03,0.0056E+03,1.000,4.04,10:38:18.300
227.36,3.2975,0.7497E+03,49.999,,5,0.7497E+03,0.0056E+03,1.000,4.06,10:38:18.400
227.34,3.2972,0.7496E+03,50.000,,5,0.7496E+03,0.0056E+03,1.000,4.04,10:38:18.500
227.36,3.2975,0.7497E+03,49.998,,5,0.7497E+03,0.0056E+03,1.000,4.04,10:38:18.600
227.36,3.2974,0.7497E+03,49.998,,5,0.7497E+03,0.0056E+03,1.000,4.03,10:38:18.700
227.35,3.2973,0.7496E+03,49.997,,5,0.7496E+03,0.0056E+03,1.000,4.05,10:38:18.800
227.38,3.2978,0.7498E+03,49.996,,5,0.7499E+03,0.0056E+03,1.000,4.04,10:38:18.900
227.38,3.2977,0.7498E+03,49.996,,5,0.7498E+03,0.0056E+03,1.000,4.06,10:38:19.000
227.52,3.2998,0.7507E+03,49.996,,5,0.7507E+03,0.0056E+03,1.000,4.08,10:38:19.100
227.69,3.3023,0.7519E+03,49.996,,5,0.7519E+03,0.0056E+03,1.000,3.96,10:38:19.200
227.71,3.3025,0.7520E+03,49.997,,5,0.7520E+03,0.0056E+03,1.000,3.94,10:38:19.300
227.72,3.3026,0.7520E+03,49.996,,5,0.7521E+03,0.0056E+03,1.000,3.96,10:38:19.400
227.65,3.3016,0.7516E+03,49.995,,5,0.7516E+03,0.0056E+03,1.000,3.98,10:38:19.500
227.46,3.2989,0.7504E+03,49.996,,5,0.7504E+03,0.0056E+03,1.000,4.06,10:38:19.600
227.51,3.2997,0.7507E+03,49.997,,5,0.7507E+03,0.0056E+03,1.000,4.01,10:38:19.700
227.57,3.3005,0.7511E+03,49.997,,5,0.7511E+03,0.0056E+03,1.000,3.99,10:38:19.800
227.56,3.3002,0.7510E+03,49.997,,5,0.7510E+03,0.0056E+03,1.000,3.99,10:38:19.900
227.55,3.3001,0.7509E+03,49.997,,5,0.7509E+03,0.0056E+03,1.000,4.01,10:38:20.000
227.57,3.3005,0.7511E+03,49.996,,5,0.7511E+03,0.0056E+03,1.000,3.98,10:38:20.100
227.58,3.3006,0.7511E+03,49.995,,5,0.7511E+03,0.0056E+03,1.000,4.01,10:38:20.200
227.53,3.2999,0.7508E+03,49.995,,5,0.7508E+03,0.0056E+03,1.000,3.99,10:38:20.300
227.55,3.3001,0.7509E+03,49.995,,5,0.7509E+03,0.0056E+03,1.000,4.00,10:38:20.400
227.50,3.2995,0.7506E+03,49.995,,5,0.7507E+03,0.0056E+03,1.000,4.02,10:38:20.500
227.42,3.2984,0.7501E+03,49.995,,5,0.7501E+03,0.0056E+03,1.000,3.99,10:38:20.600
227.47,3.2990,0.7504E+03,49.994,,5,0.7504E+03,0.0056E+03,1.000,4.01,10:38:20.700
227.52,3.2998,0.7507E+03,49.995,,5,0.7508E+03,0.0056E+03,1.000,4.03,10:38:20.800
227.52,3.2997,0.7507E+03,49.995,,5,0.7507E+03,0.0056E+03,1.000,4.00,10:38:20.900
227.54,3.3001,0.7509E+03,49.995,,5,0.7509E+03,0.0056E+03,1.000,4.01,10:38:21.000
227.54,3.3000,0.7508E+03,49.995,,5,0.7509E+03,0.0056E+03,1.000,4.00,10:38:21.100
227.54,3.3000,0.7508E+03,49.997,,5,0.7509E+03,0.0056E+03,1.000,3.98,10:38:21.200
227.52,3.2997,0.7507E+03,49.997,,5,0.7507E+03,0.0056E+03,1.000,4.00,10:38:21.300
227.61,3.3010,0.7513E+03,49.998,,5,0.7513E+03,0.0056E+03,1.000,3.98,10:38:21.400
227.59,3.3007,0.7512E+03,49.997,,5,0.7512E+03,0.0056E+03,1.000,4.02,10:38:21.500
227.62,3.3012,0.7514E+03,49.998,,5,0.7514E+03,0.0056E+03,1.000,4.00,10:38:21.600
227.62,3.3011,0.7514E+03,49.997,,5,0.7514E+03,0.0056E+03,1.000,4.00,10:38:21.700
227.57,3.3004,0.7510E+03,49.996,,5,0.7511E+03,0.0056E+03,1.000,4.01,10:38:21.800
227.55,3.3001,0.7509E+03,49.996,,5,0.7509E+03,0.0056E+03,1.000,4.00,10:38:21.900
227.52,3.2997,0.7507E+03,49.996,,5,0.7507E+03,0.0056E+03,1.000,4.04,10:38:22.000
227.58,3.3006,0.7511E+03,49.997,,5,0.7511E+03,0.0056E+03,1.000,4.00,10:38:22.100
227.63,3.3013,0.7514E+03,49.995,,5,0.7515E+03,0.0056E+03,1.000,3.99,10:38:22.200
227.56,3.3003,0.7510E+03,49.994,,5,0.7510E+03,0.0056E+03,1.000,3.99,10:38:22.300
227.56,3.3004,0.7510E+03,49.995,,5,0.7510E+03,0.0056E+03,1.000,4.01,10:38:22.400
227.56,3.3003,0.7510E+03,49.994,,5,0.7510E+03,0.0056E+03,1.000,4.05,10:38:22.500
227.50,3.2995,0.7506E+03,49.992,,5,0.7506E+03,0.0056E+03,1.000,4.00,10:38:22.600
227.55,3.3002,0.7509E+03,49.994,,5,0.7510E+03,0.0056E+03,1.000,4.05,10:38:22.700
227.59,3.3007,0.7512E+03,49.995,,5,0.7512E+03,0.0056E+03,1.000,4.02,10:38:22.800
227.60,3.3009,0.7513E+03,49.995,,5,0.7513E+03,0.0056E+03,1.000,4.03,10:38:22.900
227.59,3.3007,0.7512E+03,49.995,,5,0.7512E+03,0.0056E+03,1.000,4.02,10:38:23.000
227.61,3.3010,0.7513E+03,49.994,,5,0.7513E+03,0.0056E+03,1.000,4.05,10:38:23.100
227.63,3.3013,0.7515E+03,49.996,,5,0.7515E+03,0.0056E+03,1.000,4.02,10:38:23.200
227.62,3.3011,0.7514E+03,49.997,,5,0.7514E+03,0.0056E+03,1.000,4.03,10:38:23.300
227.60,3.3009,0.7513E+03,49.998,,5,0.7513E+03,0.0056E+03,1.000,4.01,10:38:23.400
227.57,3.3004,0.7510E+03,49.998,,5,0.7511E+03,0.0056E+03,1.000,4.02,10:38:23.500
227.58,3.3006,0.7511E+03,49.999,,5,0.7512E+03,0.0056E+03,1.000,4.03,10:38:23.600
227.64,3.3014,0.7515E+03,50.000,,5,0.7515E+03,0.0056E+03,1.000,4.02,10:38:23.700
227.65,3.3015,0.7516E+03,50.000,,5,0.7516E+03,0.0056E+03,1.000,4.01,10:38:23.800
227.55,3.3001,0.7509E+03,49.998,,5,0.7509E+03,0.0056E+03,1.000,4.03,10:38:23.900
227.39,3.2979,0.7499E+03,49.997,,5,0.7499E+03,0.0056E+03,1.000,3.87,10:38:24.000
227.37,3.2975,0.7497E+03,49.998,,5,0.7498E+03,0.0056E+03,1.000,4.05,10:38:24.100
227.38,3.2977,0.7498E+03,49.996,,5,0.7498E+03,0.0056E+03,1.000,4.01,10:38:24.200
227.41,3.2982,0.7500E+03,49.996,,5,0.7500E+03,0.0056E+03,1.000,4.01,10:38:24.300
227.48,3.2990,0.7504E+03,49.997,,5,0.7505E+03,0.0056E+03,1.000,4.00,10:38:24.400
227.48,3.2991,0.7505E+03,49.998,,5,0.7505E+03,0.0056E+03,1.000,3.99,10:38:24.500
227.53,3.2997,0.7507E+03,49.998,,5,0.7508E+03,0.0056E+03,1.000,4.00,10:38:24.600
227.41,3.2981,0.7500E+03,49.998,,5,0.7500E+03,0.0056E+03,1.000,4.00,10:38:24.700
227.42,3.2982,0.7500E+03,49.998,,5,0.7501E+03,0.0056E+03,1.000,4.03,10:38:24.800
227.43,3.2983,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,3.99,10:38:24.900
227.45,3.2987,0.7502E+03,50.002,,5,0.7503E+03,0.0056E+03,1.000,4.01,10:38:25.000
227.44,3.2985,0.7502E+03,50.002,,5,0.7502E+03,0.0056E+03,1.000,4.00,10:38:25.100
227.48,3.2992,0.7505E+03,50.002,,5,0.7505E+03,0.0056E+03,1.000,4.00,10:38:25.200
227.43,3.2984,0.7501E+03,50.001,,5,0.7501E+03,0.0056E+03,1.000,4.00,10:38:25.300
227.48,3.2992,0.7505E+03,50.000,,5,0.7505E+03,0.0056E+03,1.000,4.02,10:38:25.400
227.48,3.2993,0.7505E+03,50.000,,5,0.7505E+03,0.0056E+03,1.000,4.00,10:38:25.500
227.50,3.2995,0.7506E+03,49.999,,5,0.7506E+03,0.0056E+03,1.000,4.01,10:38:25.600
227.55,3.3001,0.7509E+03,50.000,,5,0.7509E+03,0.0056E+03,1.000,4.02,10:38:25.700
227.62,3.3010,0.7514E+03,50.001,,5,0.7514E+03,0.0056E+03,1.000,4.02,10:38:25.800
227.58,3.3004,0.7511E+03,50.001,,5,0.7511E+03,0.0056E+03,1.000,4.02,10:38:25.900
227.61,3.3009,0.7513E+03,50.002,,5,0.7513E+03,0.0056E+03,1.000,4.03,10:38:26.000
227.60,3.3009,0.7512E+03,50.003,,5,0.7513E+03,0.0056E+03,1.000,3.98,10:38:26.100
227.62,3.3011,0.7514E+03,50.004,,5,0.7514E+03,0.0056E+03,1.000,4.02,10:38:26.200
227.64,3.3014,0.7515E+03,50.006,,5,0.7515E+03,0.0056E+03,1.000,4.03,10:38:26.300
227.64,3.3013,0.7515E+03,50.006,,5,0.7515E+03,0.0056E+03,1.000,4.01,10:38:26.400
227.61,3.3008,0.7513E+03,50.006,,5,0.7513E+03,0.0056E+03,1.000,4.02,10:38:26.500
227.66,3.3016,0.7516E+03,50.008,,5,0.7516E+03,0.0056E+03,1.000,4.04,10:38:26.600
227.69,3.3020,0.7518E+03,50.007,,5,0.7518E+03,0.0056E+03,1.000,4.04,10:38:26.700
227.67,3.3017,0.7517E+03,50.006,,5,0.7517E+03,0.0056E+03,1.000,4.03,10:38:26.800
227.68,3.3020,0.7518E+03,50.006,,5,0.7518E+03,0.0056E+03,1.000,4.01,10:38:26.900
227.68,3.3019,0.7518E+03,50.006,,5,0.7518E+03,0.0057E+03,1.000,4.05,10:38:27.000
227.70,3.3021,0.7519E+03,50.006,,5,0.7519E+03,0.0056E+03,1.000,4.06,10:38:27.100
227.70,3.3021,0.7519E+03,50.006,,5,0.7519E+03,0.0056E+03,1.000,4.02,10:38:27.200
227.67,3.3017,0.7517E+03,50.005,,5,0.7517E+03,0.0056E+03,1.000,4.05,10:38:27.300
227.68,3.3018,0.7517E+03,50.007,,5,0.7518E+03,0.0056E+03,1.000,4.03,10:38:27.400
227.66,3.3016,0.7516E+03,50.006,,5,0.7517E+03,0.0056E+03,1.000,4.07,10:38:27.500
227.72,3.3024,0.7520E+03,50.006,,5,0.7520E+03,0.0056E+03,1.000,4.07,10:38:27.600
227.72,3.3025,0.7520E+03,50.007,,5,0.7521E+03,0.0056E+03,1.000,4.05,10:38:27.700
227.73,3.3026,0.7521E+03,50.007,,5,0.7521E+03,0.0056E+03,1.000,4.05,10:38:27.800
227.71,3.3022,0.7519E+03,50.008,,5,0.7519E+03,0.0056E+03,1.000,4.07,10:38:27.900
227.68,3.3019,0.7518E+03,50.007,,5,0.7518E+03,0.0056E+03,1.000,4.09,10:38:28.000
227.70,3.3021,0.7519E+03,50.007,,5,0.7519E+03,0.0056E+03,1.000,4.07,10:38:28.100
227.65,3.3014,0.7516E+03,50.007,,5,0.7516E+03,0.0056E+03,1.000,4.06,10:38:28.200
227.65,3.3014,0.7515E+03,50.008,,5,0.7516E+03,0.0056E+03,1.000,4.09,10:38:28.300
227.68,3.3018,0.7517E+03,50.007,,5,0.7518E+03,0.0056E+03,1.000,4.08,10:38:28.400
227.68,3.3018,0.7517E+03,50.008,,5,0.7517E+03,0.0056E+03,1.000,4.08,10:38:28.500
227.67,3.3016,0.7516E+03,50.008,,5,0.7517E+03,0.0056E+03,1.000,4.07,10:38:28.600
227.69,3.3019,0.7518E+03,50.008,,5,0.7518E+03,0.0056E+03,1.000,4.06,10:38:28.700
227.67,3.3016,0.7517E+03,50.008,,5,0.7517E+03,0.0056E+03,1.000,4.07,10:38:28.800
227.69,3.3019,0.7518E+03,50.008,,5,0.7518E+03,0.0056E+03,1.000,4.06,10:38:28.900
227.82,3.3039,0.7527E+03,50.007,,5,0.7527E+03,0.0057E+03,1.000,4.09,10:38:29.000
227.80,3.3036,0.7526E+03,50.008,,5,0.7526E+03,0.0056E+03,1.000,4.06,10:38:29.100
227.81,3.3037,0.7526E+03,50.009,,5,0.7526E+03,0.0056E+03,1.000,4.09,10:38:29.200
227.72,3.3026,0.7521E+03,50.009,,5,0.7521E+03,0.0056E+03,1.000,4.06,10:38:29.300
227.75,3.3028,0.7522E+03,50.009,,5,0.7522E+03,0.0056E+03,1.000,4.06,10:38:29.400
227.74,3.3028,0.7522E+03,50.009,,5,0.7522E+03,0.0056E+03,1.000,4.07,10:38:29.500
227.68,3.3018,0.7517E+03,50.009,,5,0.7518E+03,0.0057E+03,1.000,4.12,10:38:29.600
227.67,3.3018,0.7517E+03,50.008,,5,0.7517E+03,0.0056E+03,1.000,4.12,10:38:29.700
227.70,3.3021,0.7519E+03,50.008,,5,0.7519E+03,0.0056E+03,1.000,4.08,10:38:29.800
227.69,3.3019,0.7518E+03,50.010,,5,0.7518E+03,0.0056E+03,1.000,4.10,10:38:29.900
227.68,3.3018,0.7517E+03,50.009,,5,0.7517E+03,0.0056E+03,1.000,4.10,10:38:30.000
227.69,3.3019,0.7518E+03,50.008,,5,0.7518E+03,0.0056E+03,1.000,4.10,10:38:30.100
227.72,3.3023,0.7520E+03,50.009,,5,0.7520E+03,0.0056E+03,1.000,4.08,10:38:30.200
227.73,3.3025,0.7521E+03,50.009,,5,0.7521E+03,0.0057E+03,1.000,4.10,10:38:30.300
227.75,3.3028,0.7522E+03,50.009,,5,0.7522E+03,0.0056E+03,1.000,4.08,10:38:30.400
227.74,3.3026,0.7521E+03,50.008,,5,0.7521E+03,0.0056E+03,1.000,4.10,10:38:30.500
227.70,3.3020,0.7518E+03,50.008,,5,0.7519E+03,0.0056E+03,1.000,4.09,10:38:30.600
227.73,3.3026,0.7521E+03,50.009,,5,0.7521E+03,0.0056E+03,1.000,4.08,10:38:30.700
227.68,3.3018,0.7517E+03,50.009,,5,0.7518E+03,0.0056E+03,1.000,4.11,10:38:30.800
227.70,3.3020,0.7519E+03,50.009,,5,0.7519E+03,0.0056E+03,1.000,4.09,10:38:30.900
227.71,3.3024,0.7520E+03,50.011,,5,0.7520E+03,0.0056E+03,1.000,4.09,10:38:31.000
227.69,3.3020,0.7518E+03,50.010,,5,0.7518E+03,0.0056E+03,1.000,4.08,10:38:31.100
227.69,3.3019,0.7518E+03,50.009,,5,0.7518E+03,0.0056E+03,1.000,4.12,10:38:31.200
227.70,3.3021,0.7519E+03,50.009,,5,0.7519E+03,0.0056E+03,1.000,4.09,10:38:31.300
227.74,3.3027,0.7522E+03,50.008,,5,0.7522E+03,0.0056E+03,1.000,4.07,10:38:31.400
227.74,3.3027,0.7521E+03,50.008,,5,0.7522E+03,0.0057E+03,1.000,4.10,10:38:31.500
227.74,3.3027,0.7521E+03,50.008,,5,0.7521E+03,0.0056E+03,1.000,4.08,10:38:31.600
227.76,3.3029,0.7523E+03,50.007,,5,0.7523E+03,0.0056E+03,1.000,4.09,10:38:31.700
227.71,3.3023,0.7520E+03,50.008,,5,0.7520E+03,0.0056E+03,1.000,4.09,10:38:31.800
227.73,3.3026,0.7521E+03,50.008,,5,0.7521E+03,0.0056E+03,1.000,4.06,10:38:31.900
227.71,3.3023,0.7520E+03,50.007,,5,0.7520E+03,0.0056E+03,1.000,4.08,10:38:32.000
227.70,3.3021,0.7519E+03,50.007,,5,0.7519E+03,0.0056E+03,1.000,4.08,10:38:32.100
227.69,3.3019,0.7518E+03,50.006,,5,0.7518E+03,0.0056E+03,1.000,4.11,10:38:32.200
